会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
芦屋,11,1,3941,池田浩二,47,愛知,54,A1,8.02,54.95,7.29,41.18,37,33.89,11,27.27,4            6
芦屋,11,2,5015,高橋竜矢,27,広島,51,A1,6.71,46.74,6.39,53.57,15,30.60,46,34.30,2
芦屋,11,3,4787,椎名豊,37,群馬,53,A1,7.08,52.46,7.67,51.85,16,30.77,15,27.08,3            4
芦屋,11,4,4445,宮地元輝,39,佐賀,56,A1,7.07,39.05,7.46,46.43,57,28.49,68,29.01,1            3
芦屋,11,5,4044,湯川浩司,46,大阪,53,A1,6.63,46.09,5.88,50.00,18,42.46,34,29.82,1            5
芦屋,11,6,4914,吉田裕平,29,愛知,51,A1,7.25,49.53,0.00,0.00,9,49.66,40,29.70,11
芦屋,12,1,3783,瓜生正義,49,福岡,53,A1,7.22,46.53,7.58,60.58,45,35.96,43,31.61,46
芦屋,12,2,3897,白井英治,49,山口,55,A1,6.95,35.63,8.11,57.89,23,25.16,35,38.86,51
芦屋,12,3,4024,井口佳典,48,三重,53,A1,7.06,44.72,5.88,12.50,48,34.83,53,29.49,31
芦屋,12,4,4262,馬場貴也,41,滋賀,54,A1,7.57,53.10,7.25,42.86,19,35.36,55,34.57,62
芦屋,12,5,4444,桐生順平,39,埼玉,53,A1,7.50,47.62,7.53,31.58,42,37.84,61,34.62,33
芦屋,12,6,4831,羽野直也,30,福岡,55,A1,6.80,40.70,7.02,52.81,12,26.19,64,33.13,31
若松,1,1,4905,土井祥伍,31,大阪,54,B1,4.03,21.21,4.43,14.29,44,36.36,70,37.21,34365 3      6
若松,1,2,3459,中野和裕,59,佐賀,56,B1,3.67,14.06,4.33,26.67,41,17.86,38,32.80,561 542      7
若松,1,3,3797,岩井繁,52,広島,61,B1,4.03,17.72,3.94,16.67,9,27.59,28,24.62,446 464      8
若松,1,4,5443,西村仁吾,18,長崎,54,B2,1.46,0.00,0.00,0.00,2,33.33,18,34.62,6 6 5666     5
若松,1,5,4197,渥美卓郎,43,静岡,57,B1,3.67,10.47,4.26,26.32,14,26.09,19,15.97,6 453 65     7
若松,1,6,3843,上之晃弘,49,長崎,54,B1,4.91,29.87,4.27,23.08,62,33.33,56,28.91,366 655
若松,2,1,5085,中村栄治,26,福井,51,B1,5.20,30.48,0.00,0.00,30,31.82,55,41.54,5 342334
若松,2,2,4329,小松卓司,42,福岡,51,B1,3.90,20.45,5.26,34.29,59,11.11,75,30.53,5 64452      9
若松,2,3,3544,豊田訓靖,57,静岡,52,B2,3.33,14.93,0.00,0.00,24,18.52,58,29.10,6 46544      8
若松,2,4,4006,小野勇作,47,佐賀,51,B1,4.97,25.86,4.14,14.29,22,33.33,59,25.00,24335 52
若松,2,5,5420,吉原快誓,19,長崎,52,B2,1.43,0.00,1.33,0.00,40,39.29,50,35.20,6 546 66     8
若松,2,6,4708,半田尚也,36,広島,56,B1,4.63,20.00,0.00,0.00,48,12.50,72,26.77,353 564      6
若松,3,1,4449,中嶋達也,38,兵庫,50,B1,4.43,25.29,4.09,15.63,19,44.44,40,21.14,626 656      7
若松,3,2,4009,小林一樹,46,山口,59,A2,5.54,31.87,6.50,45.45,53,27.27,63,30.00,1224S 36    10
若松,3,3,4234,野相弘司,42,福岡,59,B1,4.78,23.88,3.80,15.00,57,33.33,46,31.88,15423 23     9
若松,3,4,3747,國崎良春,50,福岡,53,B1,5.76,43.68,6.05,42.50,10,44.44,25,38.93,26451 55
若松,3,5,3731,高濱芳久,52,広島,54,B1,5.06,33.33,5.27,38.71,58,10.53,73,39.57,66252 1      9
若松,3,6,3717,立間充宏,50,岡山,56,B1,5.59,35.71,6.06,47.06,38,27.59,43,42.34,534 266
若松,4,1,4457,神田達也,40,愛知,53,B1,4.76,25.35,0.00,0.00,4,32.14,44,44.44,22353 36    10
若松,4,2,4563,齋藤真之,38,岡山,54,B1,3.81,18.75,5.44,33.33,11,20.00,53,43.08,3 153566
若松,4,3,4393,田中孝明,39,福岡,59,B1,4.31,14.46,4.15,17.39,39,34.48,67,37.10,2 236616    11
若松,4,4,3584,佐々木英,52,広島,54,B1,4.98,28.24,5.00,42.86,61,30.00,39,40.88,145 624      8
若松,4,5,3945,橋口真樹,50,愛知,52,B1,3.92,17.74,3.63,12.50,18,29.41,16,38.76,463 255      8
若松,4,6,4873,蒲原健太,32,佐賀,52,A2,5.56,35.00,5.19,29.63,6,32.26,24,27.20,4 614531     9
若松,5,1,4013,中島孝平,46,福井,52,A1,7.30,50.00,8.11,64.29,54,39.29,31,30.77,532 1155    10
若松,5,2,4640,山ノ内雅,34,福岡,53,A2,6.02,44.26,5.62,39.29,17,30.00,12,34.68,45113 14    11
若松,5,3,5211,高井駿弥,27,愛知,48,B1,3.99,18.31,2.54,7.69,27,22.73,49,34.29,435 4S1      9
若松,5,4,4292,麻生慎介,40,広島,52,A1,6.21,42.06,7.03,52.78,5,48.15,41,32.82,3 242313    10
若松,5,5,4892,柴田直哉,35,福岡,52,B1,4.93,26.67,4.73,22.73,32,24.14,68,32.59,25563 2      9
若松,5,6,5443,西村仁吾,18,長崎,54,B2,1.46,0.00,0.00,0.00,2,33.33,18,34.62,6 6 5666     1
若松,6,1,5064,品川二千,27,山口,52,A2,5.41,33.70,4.28,25.53,56,18.75,61,28.46,4 251324    10
若松,6,2,4708,半田尚也,36,広島,56,B1,4.63,20.00,0.00,0.00,48,12.50,72,26.77,353 564      2
若松,6,3,3872,岡田憲行,49,大阪,54,B1,5.36,34.15,5.90,34.48,16,7.69,29,36.43,1 444242
若松,6,4,4949,横田貴満,33,佐賀,49,A1,6.49,46.61,5.26,39.47,20,41.38,32,29.03,252 2144    11
若松,6,5,4905,土井祥伍,31,大阪,54,B1,4.03,21.21,4.43,14.29,44,36.36,70,37.21,34365 3      1
若松,6,6,3984,坂口周,48,三重,54,A2,6.29,42.86,6.17,38.89,60,26.09,22,22.69,2 314413    10
若松,7,1,4515,藤田浩人,39,佐賀,54,A2,5.90,42.24,5.63,50.00,33,25.93,64,34.78,331 2135    11
若松,7,2,3502,渡邉英児,56,静岡,52,B1,5.44,37.21,6.04,47.37,3,52.17,54,44.03,3 263335
若松,7,3,4197,渥美卓郎,43,静岡,57,B1,3.67,10.47,4.26,26.32,14,26.09,19,15.97,6 453 65     1
若松,7,4,4449,中嶋達也,38,兵庫,50,B1,4.43,25.29,4.09,15.63,19,44.44,40,21.14,626 656      3
若松,7,5,3459,中野和裕,59,佐賀,56,B1,3.67,14.06,4.33,26.67,41,17.86,38,32.80,561 542      1
若松,7,6,4061,萩原秀人,46,福井,56,A1,6.85,43.24,6.95,43.24,55,10.71,51,29.32,36123 53    11
若松,8,1,4409,坂元浩仁,39,愛知,55,A2,6.37,48.70,6.53,52.78,34,50.00,65,43.08,115 1225    11
若松,8,2,3945,橋口真樹,50,愛知,52,B1,3.92,17.74,3.63,12.50,18,29.41,16,38.76,463 255      4
若松,8,3,3584,佐々木英,52,広島,54,B1,4.98,28.24,5.00,42.86,61,30.00,39,40.88,145 624      4
若松,8,4,3544,豊田訓靖,57,静岡,52,B2,3.33,14.93,0.00,0.00,24,18.52,58,29.10,6 46544      2
若松,8,5,3797,岩井繁,52,広島,61,B1,4.03,17.72,3.94,16.67,9,27.59,28,24.62,446 464      1
若松,8,6,5420,吉原快誓,19,長崎,52,B2,1.43,0.00,1.33,0.00,40,39.29,50,35.20,6 546 66     2
若松,9,1,4873,蒲原健太,32,佐賀,52,A2,5.56,35.00,5.19,29.63,6,32.26,24,27.20,4 614531     4
若松,9,2,3731,高濱芳久,52,広島,54,B1,5.06,33.33,5.27,38.71,58,10.53,73,39.57,66252 1      3
若松,9,3,4892,柴田直哉,35,福岡,52,B1,4.93,26.67,4.73,22.73,32,24.14,68,32.59,25563 2      5
若松,9,4,5211,高井駿弥,27,愛知,48,B1,3.99,18.31,2.54,7.69,27,22.73,49,34.29,435 4S1      5
若松,9,5,4234,野相弘司,42,福岡,59,B1,4.78,23.88,3.80,15.00,57,33.33,46,31.88,15423 23     3
若松,9,6,4329,小松卓司,42,福岡,51,B1,3.90,20.45,5.26,34.29,59,11.11,75,30.53,5 64452      2
若松,10,1,3984,坂口周,48,三重,54,A2,6.29,42.86,6.17,38.89,60,26.09,22,22.69,2 314413     6
若松,10,2,4292,麻生慎介,40,広島,52,A1,6.21,42.06,7.03,52.78,5,48.15,41,32.82,3 242313     5
若松,10,3,5064,品川二千,27,山口,52,A2,5.41,33.70,4.28,25.53,56,18.75,61,28.46,4 251324     6
若松,10,4,4013,中島孝平,46,福井,52,A1,7.30,50.00,8.11,64.29,54,39.29,31,30.77,532 1155     5
若松,10,5,4009,小林一樹,46,山口,59,A2,5.54,31.87,6.50,45.45,53,27.27,63,30.00,1224S 36     3
若松,10,6,4457,神田達也,40,愛知,53,B1,4.76,25.35,0.00,0.00,4,32.14,44,44.44,22353 36     4
若松,11,1,4061,萩原秀人,46,福井,56,A1,6.85,43.24,6.95,43.24,55,10.71,51,29.32,36123 53     7
若松,11,2,4949,横田貴満,33,佐賀,49,A1,6.49,46.61,5.26,39.47,20,41.38,32,29.03,252 2144     6
若松,11,3,4640,山ノ内雅,34,福岡,53,A2,6.02,44.26,5.62,39.29,17,30.00,12,34.68,45113 14     5
若松,11,4,4409,坂元浩仁,39,愛知,55,A2,6.37,48.70,6.53,52.78,34,50.00,65,43.08,115 1225     8
若松,11,5,4515,藤田浩人,39,佐賀,54,A2,5.90,42.24,5.63,50.00,33,25.93,64,34.78,331 2135     7
若松,11,6,4393,田中孝明,39,福岡,59,B1,4.31,14.46,4.15,17.39,39,34.48,67,37.10,2 236616     4
若松,12,1,4237,大峯豊,42,山口,52,A1,7.04,44.26,8.24,52.94,35,37.93,27,25.78,111 1121
若松,12,2,4737,竹井貴史,34,福岡,54,A2,6.99,55.56,6.63,51.79,45,40.00,33,26.45,12121 31
若松,12,3,4786,佐藤博亮,37,愛知,55,A1,6.59,49.61,5.92,32.00,46,33.33,52,38.51,1 132411
若松,12,4,3959,坪井康晴,48,静岡,53,A1,7.33,53.00,6.82,48.48,21,28.57,23,23.62,54121 42
若松,12,5,5208,屋良龍紀,28,長崎,52,B1,3.42,15.94,3.02,8.70,26,27.78,17,32.58,1 531242
若松,12,6,4227,安達裕樹,42,三重,54,A2,5.98,41.84,0.00,0.00,15,11.11,62,34.85,213 4412
下関,1,1,3769,佐竹恒彦,52,滋賀,52,B1,5.12,22.83,6.25,50.00,62,39.51,32,31.74,2 242       10
下関,1,2,3614,谷勝幸,52,広島,55,B1,4.43,30.11,4.00,12.00,22,33.52,51,34.13,566 6        6
下関,1,3,4200,早川尚人,43,大阪,56,B1,4.36,20.79,3.59,11.11,46,24.52,63,34.34,552 24
下関,1,4,4369,丹下将,40,愛知,57,A2,5.65,42.28,6.50,46.15,45,31.95,49,38.55,412 15       9
下関,1,5,3635,石田政吾,55,福井,53,B1,5.04,34.55,6.00,42.86,36,35.67,16,32.73,6 624
下関,1,6,3977,山本兼士,48,大阪,52,B1,4.56,21.51,3.17,0.00,54,31.21,66,45.18,3 3111      10
下関,2,1,4410,井上大輔,39,岡山,52,B1,5.36,35.80,5.67,36.36,64,33.53,20,35.33,4 263       12
下関,2,2,3631,田添康介,56,長崎,56,B1,3.25,6.82,3.66,19.15,34,45.63,45,33.74,6 553
下関,2,3,3708,岡部貴司,51,岡山,56,B1,5.13,30.68,5.47,42.11,28,24.68,24,34.34,453 25
下関,2,4,3975,小野寺智,48,香川,53,B1,4.94,29.41,6.10,51.72,51,49.04,69,34.73,122 15      11
下関,2,5,3211,北川敏弘,63,佐賀,55,B1,3.77,15.19,4.67,23.33,38,30.73,55,38.79,5 464
下関,2,6,3411,池上隆行,56,広島,51,B1,3.81,15.73,3.85,15.00,14,33.76,73,33.73,343 5       12
下関,3,1,5344,谷口丞,22,滋賀,54,B1,3.13,8.33,0.00,0.00,70,28.65,62,31.74,3 456       12
下関,3,2,3690,河合三弘,55,愛知,53,B1,4.53,25.26,5.57,33.33,47,43.37,33,38.55,2 1416       9
下関,3,3,4850,野中一平,31,愛知,56,A1,6.47,46.81,7.16,52.63,50,23.81,40,44.24,53133       11
下関,3,4,5239,上野俊樹,25,福岡,51,B1,4.80,26.26,2.60,0.00,37,34.08,30,36.20,2 4223
下関,3,5,4579,中嶋健一,36,三重,54,A1,6.01,35.83,6.60,60.00,71,40.35,68,33.13,21224        9
下関,3,6,3081,岡本慎治,62,山口,52,B1,4.26,21.74,5.43,31.71,63,36.78,27,33.74,361 6        8
下関,4,1,4003,表憲一,48,福井,54,B1,5.15,30.68,5.23,27.27,41,32.72,23,26.06,2 1562       9
下関,4,2,4871,菊池宏志,33,山口,54,B1,4.33,25.64,4.34,14.74,66,26.51,17,28.66,15165
下関,4,3,3663,木山和幸,56,広島,50,A2,5.27,33.33,7.63,73.68,29,26.49,19,29.88,6 1331      10
下関,4,4,3685,荒井輝年,51,岡山,58,B1,5.18,34.48,5.07,37.04,43,36.14,61,31.29,143 31      11
下関,4,5,4804,高田ひか,31,三重,46,A1,6.69,50.55,7.29,64.71,11,33.93,65,36.14,42214       10
下関,4,6,4551,三川昂暁,37,福岡,54,A2,6.01,39.32,5.04,30.77,30,43.21,18,27.50,232 21       9
下関,5,1,4231,鈴木裕隆,42,愛知,56,A2,5.02,29.00,5.97,40.00,13,39.26,64,23.03,3 3413      11
下関,5,2,4567,上村慎太,38,山口,51,B1,4.47,28.89,4.05,19.35,53,39.63,41,24.05,654 36
下関,5,3,4437,中田元泰,39,香川,55,A1,6.04,48.82,6.48,51.52,23,32.93,14,32.73,153 23       9
下関,5,4,3508,久富政弘,54,佐賀,55,B1,4.85,25.51,4.08,28.00,19,32.10,52,35.76,245 15
下関,5,5,4564,山本景士,38,広島,52,B1,4.52,26.03,5.21,29.17,18,27.88,22,31.18,4 665
下関,5,6,5084,末永和也,26,佐賀,52,A1,7.60,49.56,6.90,50.00,68,22.60,58,41.82,114 41      11
下関,6,1,4385,鈴木祐美,40,三重,50,B1,3.79,11.63,2.86,0.00,26,34.48,67,34.34,655 4       12
下関,6,2,3623,深川真二,51,佐賀,50,A1,7.71,70.48,7.73,72.73,58,32.43,21,39.76,16315       10
下関,6,3,4825,倉持莉々,32,東京,48,A1,6.40,45.83,6.95,61.90,31,40.00,70,35.76,443 21      10
下関,6,4,3499,市川哲也,57,広島,51,A2,6.50,47.62,6.11,43.18,42,34.00,59,29.09,321 54
下関,6,5,3614,谷勝幸,52,広島,55,B1,4.43,30.11,4.00,12.00,22,33.52,51,34.13,566 6        1
下関,6,6,3528,笠野友紀,54,愛知,47,B1,4.05,17.74,0.00,0.00,56,44.00,53,37.50,4 535
下関,7,1,3993,永井聖美,47,東京,48,A2,5.06,28.36,4.60,30.00,12,28.40,44,39.16,3 1653      11
下関,7,2,4678,水野望美,37,愛知,47,B1,5.08,27.87,5.21,36.36,72,36.52,56,24.38,515 36
下関,7,3,3680,森林太,52,長崎,54,B1,4.32,22.97,4.87,30.43,69,25.48,54,21.56,3 4552
下関,7,4,4470,平田健之,38,三重,53,A1,6.24,47.27,8.00,50.00,39,38.32,47,24.54,4 2632      12
下関,7,5,5158,宮脇遼太,27,福岡,52,A2,6.26,42.98,4.89,31.11,24,31.51,13,26.06,16154
下関,7,6,5148,松本怜,31,福岡,46,B1,4.00,21.05,4.48,23.81,44,35.15,31,34.76,524 4       12
下関,8,1,4163,山崎裕司,43,広島,51,A2,5.98,41.54,6.63,53.33,49,36.53,46,34.55,636 46
下関,8,2,5078,山川波乙,28,三重,46,B1,4.03,23.19,5.63,37.50,67,33.14,35,36.36,3 4566
下関,8,3,3081,岡本慎治,62,山口,52,B1,4.26,21.74,5.43,31.71,63,36.78,27,33.74,361 6        3
下関,8,4,4049,荒川健太,45,三重,57,A2,6.21,37.61,7.10,65.00,57,44.83,72,29.52,2 3464
下関,8,5,4092,岡部大輔,44,佐賀,53,B1,5.19,26.25,3.91,18.18,16,35.47,39,29.94,165 22
下関,8,6,5370,日隈茜,23,福岡,48,B2,1.25,0.00,1.13,0.00,60,32.40,38,28.83,6 666
下関,9,1,4551,三川昂暁,37,福岡,54,A2,6.01,39.32,5.04,30.77,30,43.21,18,27.50,232 21       4
下関,9,2,4579,中嶋健一,36,三重,54,A1,6.01,35.83,6.60,60.00,71,40.35,68,33.13,21224        3
下関,9,3,4369,丹下将,40,愛知,57,A2,5.65,42.28,6.50,46.15,45,31.95,49,38.55,412 15       1
下関,9,4,4437,中田元泰,39,香川,55,A1,6.04,48.82,6.48,51.52,23,32.93,11,30.00,153 23       5
下関,9,5,4003,表憲一,48,福井,54,B1,5.15,30.68,5.23,27.27,41,32.72,23,26.06,2 1562       4
下関,9,6,3690,河合三弘,55,愛知,53,B1,4.53,25.26,5.57,33.33,47,43.37,33,38.55,2 1416       3
下関,10,1,3977,山本兼士,48,大阪,52,B1,4.56,21.51,3.17,0.00,54,31.21,66,45.18,3 3111       1
下関,10,2,4804,高田ひか,31,三重,46,A1,6.69,50.55,7.29,64.71,11,33.93,65,36.14,42214        4
下関,10,3,3769,佐竹恒彦,52,滋賀,52,B1,5.12,22.83,6.25,50.00,62,39.51,32,31.74,2 242        1
下関,10,4,4825,倉持莉々,32,東京,48,A1,6.40,45.83,6.95,61.90,31,40.00,70,35.76,443 21       6
下関,10,5,3623,深川真二,51,佐賀,50,A1,7.71,70.48,7.73,72.73,58,32.43,21,39.76,16315        6
下関,10,6,3663,木山和幸,56,広島,50,A2,5.27,33.33,7.63,73.68,29,26.49,19,29.88,6 1331       4
下関,11,1,5084,末永和也,26,佐賀,52,A1,7.60,49.56,6.90,50.00,68,22.60,58,41.82,114 41       5
下関,11,2,3975,小野寺智,48,香川,53,B1,4.94,29.41,6.10,51.72,51,49.04,69,34.73,122 15       2
下関,11,3,3685,荒井輝年,51,岡山,58,B1,5.18,34.48,5.07,37.04,43,36.14,61,31.29,143 31       4
下関,11,4,4850,野中一平,31,愛知,56,A1,6.47,46.81,7.16,52.63,50,23.81,40,44.24,53133        3
下関,11,5,4231,鈴木裕隆,42,愛知,56,A2,5.02,29.00,5.97,40.00,13,39.26,64,23.03,3 3413       5
下関,11,6,3993,永井聖美,47,東京,48,A2,5.06,28.36,4.60,30.00,12,28.40,44,39.16,3 1653       7
下関,12,1,4470,平田健之,38,三重,53,A1,6.24,47.27,8.00,50.00,39,38.32,47,24.54,4 2632       7
下関,12,2,3411,池上隆行,56,広島,51,B1,3.81,15.73,3.85,15.00,14,33.76,73,33.73,343 5        2
下関,12,3,4410,井上大輔,39,岡山,52,B1,5.36,35.80,5.67,36.36,64,33.53,20,35.33,4 263        2
下関,12,4,5148,松本怜,31,福岡,46,B1,4.00,21.05,4.48,23.81,44,35.15,31,34.76,524 4        7
下関,12,5,4385,鈴木祐美,40,三重,50,B1,3.79,11.63,2.86,0.00,26,34.48,67,34.34,655 4        6
下関,12,6,5344,谷口丞,22,滋賀,54,B1,3.13,8.33,0.00,0.00,70,28.65,62,31.74,3 456        3
徳山,1,1,4347,魚谷香織,40,福岡,45,A2,5.95,40.22,7.07,57.14,26,36.73,57,28.26,43513        6
徳山,1,2,3470,新田芳美,56,徳島,47,B1,5.09,25.00,4.21,16.67,18,27.63,42,29.17,562 4        8
徳山,1,3,5117,冨名腰桃,25,福岡,48,B1,3.48,15.52,1.63,0.00,64,30.41,34,32.43,6 6663
徳山,1,4,3357,福島陽子,57,岡山,48,B1,3.42,15.28,4.00,0.00,66,38.85,44,51.06,432 1        5
徳山,1,5,5151,山下奈緒,30,大阪,48,B1,3.59,9.46,4.11,15.79,15,45.39,55,37.78,6 4644
徳山,1,6,5265,大廣咲季,26,香川,45,B1,2.98,12.20,1.95,0.00,22,22.22,67,52.00,5 6336
徳山,2,1,3627,井上恵一,56,福岡,55,A2,5.72,41.49,5.11,28.57,62,20.00,21,26.19,662 56       6
徳山,2,2,3998,冨成謙児,46,佐賀,52,B1,4.65,25.33,4.37,20.00,17,35.90,36,25.53,552 45
徳山,2,3,4890,石川諒,36,山口,52,B1,5.17,33.01,5.60,43.33,28,38.26,31,24.49,333 26       7
徳山,2,4,4176,樋口喜彦,43,兵庫,54,B1,3.13,6.58,3.72,20.69,13,29.94,71,19.57,5 235        7
