会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
大村,5,5,4695,尾崎雄二,40,長崎,55,B1,5.54,41.11,5.49,35.77,11,53.24,72,39.42,13111       11
大村,5,6,4765,野田部宏,35,福岡,53,B1,5.02,30.49,4.92,32.00,58,40.69,23,32.86,456 F5
大村,6,1,4096,石橋道友,44,長崎,53,A1,6.38,48.78,7.26,58.99,65,40.18,53,36.32,134 21      10
大村,6,2,3508,久富政弘,54,佐賀,54,B1,5.57,36.49,4.14,14.29,20,42.86,43,32.70,524 25       1
大村,6,3,3777,樋口亮,50,長崎,53,A2,6.19,45.76,6.64,50.68,18,30.09,45,40.19,1 2552      11
大村,6,4,3871,池田紫乃,50,長崎,44,B1,4.44,25.40,5.13,37.36,41,24.07,12,36.84,655 45
大村,6,5,4553,坪口竜也,37,長崎,52,A2,6.20,42.27,6.45,48.25,24,33.49,61,38.65,46631       12
大村,6,6,4764,小池礼乃,35,福岡,47,B1,5.14,33.73,4.63,33.33,32,35.78,54,37.02,425 F2
大村,7,1,4072,森永淳,45,佐賀,52,A1,6.67,52.56,6.45,49.35,74,41.55,25,34.43,122513      11
大村,7,2,4499,滝川真由,38,長崎,46,B1,5.31,35.82,6.28,47.83,40,27.40,78,32.21,51563       12
大村,7,3,5250,嶋田有里,23,長崎,46,B1,3.94,16.25,3.32,15.89,43,40.58,51,37.13,3 6433       3
大村,7,4,5208,屋良龍紀,28,長崎,51,B1,4.51,26.97,4.24,25.00,44,32.85,22,32.06,435341       2
大村,7,5,4720,西澤日花,31,長崎,47,B1,4.16,17.05,5.32,34.85,33,38.18,19,32.50,6 3423       1
大村,7,6,3779,原田幸哉,50,長崎,54,A1,6.31,34.09,7.54,55.34,25,32.39,58,39.09,311 F2
大村,8,1,5309,森雄利,21,長崎,52,B2,3.24,14.29,1.67,2.86,16,25.00,70,37.13,4 4554
大村,8,2,4173,岡谷健吾,43,広島,57,B1,5.04,36.46,5.92,46.15,36,34.88,41,32.35,644 23       2
大村,8,3,4747,山戸信二,40,長崎,51,B1,3.56,16.90,3.45,11.27,49,30.54,30,36.23,13435       12
大村,8,4,3906,飯山晃三,48,長崎,63,B1,4.32,26.53,4.28,24.35,22,36.67,49,39.81,26266        4
大村,8,5,4816,村松修二,35,広島,57,A2,6.03,42.67,5.72,41.38,71,29.15,32,36.63,653666
大村,8,6,5420,吉原快誓,19,長崎,51,B2,1.61,0.00,1.45,0.00,69,29.73,17,35.27,3 6663
大村,9,1,3576,白水勝也,53,福岡,52,A1,6.81,48.39,6.17,44.68,34,43.32,33,41.94,1 2222       3
大村,9,2,4966,田川大貴,28,長崎,55,A2,5.25,38.83,5.98,45.97,56,26.21,40,35.68,116 12       4
大村,9,3,4315,山崎昂介,41,長崎,54,B1,4.92,31.33,5.80,41.51,48,42.00,66,37.74,34421        1
大村,9,4,5261,岡暢祐,28,長崎,52,B1,4.49,25.97,3.33,15.91,30,33.95,18,37.85,63131        1
大村,9,5,4259,真庭明志,42,長崎,52,A2,5.72,39.02,6.08,43.50,23,38.35,24,32.71,2 1266       2
大村,9,6,4241,大串重幸,41,長崎,53,A2,5.58,34.86,5.88,41.42,73,35.71,55,31.13,3 4314       5
大村,10,1,4497,桑原悠,38,長崎,52,A1,6.89,51.22,7.61,58.54,63,30.91,68,34.95,24111        4
大村,10,2,4096,石橋道友,44,長崎,53,A1,6.38,48.78,7.26,58.99,65,40.18,53,36.32,134 21       6
大村,10,3,4171,榎幸司,43,長崎,52,A2,6.15,42.61,6.35,44.79,46,34.11,15,32.68,25321        2
大村,10,4,5015,高橋竜矢,28,広島,53,A1,6.83,52.87,6.40,47.50,15,30.04,69,31.68,1 2533       5
大村,10,5,4842,山下昂大,34,岡山,56,A2,6.23,44.55,5.73,50.00,29,46.60,50,38.00,2 2434       5
大村,10,6,4498,宮本夏樹,38,長崎,54,B1,6.00,44.44,5.75,41.27,59,40.00,62,31.41,2S1154       3
大村,11,1,4695,尾崎雄二,40,長崎,55,B1,5.54,41.11,5.49,35.77,11,53.24,72,39.42,13111        5
大村,11,2,4072,森永淳,45,佐賀,52,A1,6.67,52.56,6.45,49.35,74,41.55,25,34.43,122513       7
大村,11,3,3944,山口裕二,47,長崎,53,A2,6.22,44.34,5.91,41.10,50,28.05,29,36.45,42312        3
大村,11,4,4549,小林文彦,37,福岡,53,B1,5.88,35.80,5.08,37.50,47,31.98,47,37.26,14135        4
大村,11,5,3777,樋口亮,50,長崎,53,A2,6.19,45.76,6.64,50.68,18,30.09,45,40.19,1 2552       6
大村,11,6,3523,寳田亮治,57,福岡,53,B1,4.62,26.09,5.00,30.95,26,30.58,59,39.02,25323        2
大村,12,1,4553,坪口竜也,37,長崎,52,A2,6.20,42.27,6.45,48.25,24,33.49,61,38.65,46631        6
大村,12,2,4106,坂井康嗣,46,佐賀,51,B1,3.34,14.29,4.68,28.57,60,41.71,21,35.18,5 5143       4
大村,12,3,4499,滝川真由,38,長崎,46,B1,5.31,35.82,6.28,47.83,40,27.40,78,32.21,51563        7
大村,12,4,4747,山戸信二,40,長崎,51,B1,3.56,16.90,3.45,11.27,49,30.54,30,36.23,13435        8
大村,12,5,4213,重富伸也,41,長崎,54,B1,3.94,22.35,4.45,26.36,62,40.59,36,33.64,262 56       3
大村,12,6,4919,吉田翔悟,35,長崎,53,B1,3.92,13.64,4.53,26.42,38,38.25,27,37.62,354 F5
唐津,1,1,4264,長尾章平,41,山口,54,A1,7.13,57.98,6.29,46.67,7,41.96,44,23.91,12
唐津,1,2,5312,川辺郭人,25,佐賀,53,B1,3.53,16.09,2.50,4.67,54,35.37,18,15.63,6
唐津,1,3,5242,高山弘斗,25,埼玉,57,B1,3.65,18.07,2.30,0.00,39,15.96,56,38.30,8
唐津,1,4,4661,中島昂章,34,佐賀,52,B1,5.58,34.57,5.33,33.58,49,37.93,7,34.21,10
唐津,1,5,4226,村田浩司,43,山口,54,B1,4.73,30.21,3.80,13.33,53,23.19,15,39.13,9
唐津,1,6,4785,木幡純也,38,愛知,52,B1,4.79,25.93,4.69,12.50,52,32.31,4,18.42,5
唐津,2,1,4086,寺本重宣,45,東京,51,A2,6.17,42.59,6.43,42.86,6,29.50,30,17.78,9
唐津,2,2,3832,下田哲也,51,香川,57,B1,3.50,12.50,4.82,26.47,29,37.76,60,39.02,6
唐津,2,3,3737,上平真二,52,広島,52,A1,7.03,47.90,6.87,40.00,35,35.61,53,35.56,12
唐津,2,4,5086,本村大,26,長崎,54,B1,3.99,22.06,4.78,32.50,3,25.45,5,23.26,10
唐津,2,5,5429,吉川颯汰,22,佐賀,58,B2,1.09,0.00,1.07,0.00,51,25.81,43,8.33,7
唐津,2,6,5232,樅山拓馬,28,愛知,53,B1,4.59,25.00,4.50,30.00,15,38.30,25,31.82,8
唐津,3,1,4475,末永祐輝,38,山口,55,A2,6.17,44.55,5.94,41.67,55,27.89,27,30.23,11
唐津,3,2,3752,宇土泰就,54,福岡,58,B1,4.10,20.24,3.39,11.11,36,30.77,33,13.33,9
唐津,3,3,5398,鐘ヶ江真,24,福岡,53,B1,3.28,10.31,2.56,0.00,42,40.15,14,32.56,
唐津,3,4,4679,植田太一,36,福岡,59,A1,5.70,40.17,4.47,15.63,8,39.19,3,35.29,12
唐津,3,5,4665,加藤啓太,42,愛知,52,B1,3.92,12.05,4.83,17.24,33,21.09,51,33.33,7
唐津,3,6,5395,日高龍之,24,佐賀,52,B2,2.19,6.67,1.91,5.71,50,42.97,17,54.29,
唐津,4,1,3578,塩田雄一,53,香川,51,B1,3.53,15.71,2.56,11.11,21,35.38,13,22.50,9
唐津,4,2,4314,青木幸太,42,福岡,51,A2,5.43,36.67,5.89,36.36,44,31.88,59,41.18,10
唐津,4,3,4684,楠原翔太,35,福岡,55,A2,5.16,27.96,6.41,47.06,46,34.03,6,51.06,
唐津,4,4,4119,泥谷一毅,44,大阪,54,A2,5.15,25.88,5.47,36.84,14,30.60,12,30.23,11
唐津,4,5,4195,前川守嗣,44,福岡,59,B1,4.86,30.77,3.33,33.33,37,32.85,47,27.27,8
唐津,4,6,5339,石井伸長,25,香川,51,B1,5.11,29.73,3.60,10.00,17,26.96,52,46.51,
唐津,5,1,4263,武重雄介,41,山口,57,A2,4.84,32.22,5.82,42.86,13,27.66,16,29.55,10
唐津,5,2,4785,木幡純也,38,愛知,52,B1,4.79,25.93,4.69,12.50,52,32.31,4,18.42,1
唐津,5,3,4822,百武翔,33,佐賀,51,A2,5.70,39.37,5.18,33.91,19,37.14,8,37.84,
唐津,5,4,3722,西村秀樹,55,福岡,52,B1,2.78,7.79,2.89,0.00,18,33.81,35,52.78,11
唐津,5,5,4728,山口亮,38,東京,55,B1,4.21,25.93,4.04,23.08,12,32.12,28,52.00,
唐津,5,6,4299,中島浩哉,43,長崎,57,B1,4.73,22.89,4.19,19.23,47,35.62,9,38.46,
唐津,6,1,4978,山田和佐,31,広島,54,B1,4.75,24.14,4.29,16.13,40,48.06,22,3.70,
唐津,6,2,4137,君島秀三,45,滋賀,52,A1,6.60,51.45,7.47,58.82,38,25.64,23,40.43,12
唐津,6,3,3696,白井友晴,54,埼玉,53,B1,4.98,25.61,0.00,0.00,20,37.98,10,38.30,10
唐津,6,4,3951,石川吉鎬,49,大阪,56,A2,5.35,30.30,5.13,18.75,56,24.58,2,45.83,11
唐津,6,5,3832,下田哲也,51,香川,57,B1,3.50,12.50,4.82,26.47,29,37.76,60,39.02,2
唐津,6,6,5312,川辺郭人,25,佐賀,53,B1,3.53,16.09,2.50,4.67,54,35.37,18,15.63,1
唐津,7,1,4895,門間雄大,35,東京,55,B1,5.26,30.77,5.33,36.67,4,43.17,20,25.93,11
唐津,7,2,4588,田中京介,35,福岡,56,A2,5.52,38.68,5.87,41.03,27,35.82,31,27.03,
唐津,7,3,4665,加藤啓太,42,愛知,52,B1,3.92,12.05,4.83,17.24,33,21.09,51,33.33,3
唐津,7,4,4552,杉山勝匡,37,佐賀,50,B1,5.24,38.04,4.78,29.92,60,33.56,24,35.90,
唐津,7,5,4448,青木玄太,39,滋賀,53,A1,6.99,54.37,9.17,88.89,32,43.62,21,35.14,12
唐津,7,6,5429,吉川颯汰,22,佐賀,58,B2,1.09,0.00,1.07,0.00,51,25.81,43,8.33,2
唐津,8,1,5242,高山弘斗,25,埼玉,57,B1,3.65,18.07,2.30,0.00,39,15.96,56,38.30,1
唐津,8,2,4195,前川守嗣,44,福岡,59,B1,4.86,30.77,3.33,33.33,37,32.85,47,27.27,4
唐津,8,3,5232,樅山拓馬,28,愛知,53,B1,4.59,25.00,4.50,30.00,15,38.30,25,31.82,2
唐津,8,4,5026,安河内健,30,佐賀,57,A1,6.39,48.96,6.43,50.00,30,24.27,29,37.50,12
唐津,8,5,5000,岡本翔太,31,山口,52,B1,4.82,29.11,4.13,12.50,25,38.76,11,17.50,
唐津,8,6,5469,今泉博人,17,佐賀,55,B2,0.00,0.00,0.00,0.00,58,29.71,46,21.43,
唐津,9,1,4226,村田浩司,43,山口,54,B1,4.73,30.21,3.80,13.33,53,23.19,15,39.13,1
唐津,9,2,3574,大神康司,53,福岡,53,A2,6.49,53.33,6.34,53.19,57,24.58,34,15.38,
唐津,9,3,4086,寺本重宣,45,東京,51,A2,6.17,42.59,6.43,42.86,6,29.50,30,17.78,2
唐津,9,4,3578,塩田雄一,53,香川,51,B1,3.53,15.71,2.56,11.11,21,35.38,13,22.50,4
唐津,9,5,3974,深山祐二,49,佐賀,53,B1,4.33,24.64,4.27,21.14,59,31.29,45,9.09,
唐津,9,6,3752,宇土泰就,54,福岡,58,B1,4.10,20.24,3.39,11.11,36,30.77,33,13.33,3
唐津,10,1,4661,中島昂章,34,佐賀,52,B1,5.58,34.57,5.33,33.58,49,37.93,7,34.21,1
唐津,10,2,4396,大田直弥,39,山口,55,A2,5.00,28.97,4.91,21.74,9,33.33,19,32.50,
唐津,10,3,4263,武重雄介,41,山口,57,A2,4.84,32.22,5.82,42.86,13,27.66,16,29.55,5
唐津,10,4,3696,白井友晴,54,埼玉,53,B1,4.98,25.61,0.00,0.00,20,37.98,10,38.30,6
唐津,10,5,4314,青木幸太,42,福岡,51,A2,5.43,36.67,5.89,36.36,44,31.88,59,41.18,4
唐津,10,6,5086,本村大,26,長崎,54,B1,3.99,22.06,4.78,32.50,3,25.45,5,23.26,2
唐津,11,1,3951,石川吉鎬,49,大阪,56,A2,5.35,30.30,5.13,18.75,56,24.58,2,45.83,6
唐津,11,2,4475,末永祐輝,38,山口,55,A2,6.17,44.55,5.94,41.67,55,27.89,27,30.23,3
唐津,11,3,3660,長谷川親,56,香川,59,B1,3.06,7.35,3.65,7.69,10,41.55,48,34.88,
唐津,11,4,4895,門間雄大,35,東京,55,B1,5.26,30.77,5.33,36.67,4,43.17,20,25.93,7
唐津,11,5,3722,西村秀樹,55,福岡,52,B1,2.78,7.79,2.89,0.00,18,33.81,35,52.78,5
唐津,11,6,4119,泥谷一毅,44,大阪,54,A2,5.15,25.88,5.47,36.84,14,30.60,12,30.23,4
唐津,12,1,5026,安河内健,30,佐賀,57,A1,6.39,48.96,6.43,50.00,30,24.27,29,37.50,8
唐津,12,2,3737,上平真二,52,広島,52,A1,7.03,47.90,6.87,40.00,35,35.61,53,35.56,2
唐津,12,3,4448,青木玄太,39,滋賀,53,A1,6.99,54.37,9.17,88.89,32,43.62,21,35.14,7
唐津,12,4,4137,君島秀三,45,滋賀,52,A1,6.60,51.45,7.47,58.82,38,25.64,23,40.43,6
唐津,12,5,4264,長尾章平,41,山口,54,A1,7.13,57.98,6.29,46.67,7,41.96,44,23.91,1
唐津,12,6,4679,植田太一,36,福岡,59,A1,5.70,40.17,4.47,15.63,8,39.19,3,35.29,3
福岡,1,1,4155,長野壮志,45,福岡,57,A1,6.22,47.62,7.30,59.46,60,26.32,40,29.55,422         11
福岡,1,2,4093,吉田宗弘,45,東京,50,B1,4.14,20.00,3.56,12.00,41,26.79,41,22.22,115          9
福岡,1,3,5274,城間盛渚,24,福岡,52,B1,5.26,33.72,4.71,29.09,51,9.30,25,31.91,346          7
福岡,1,4,3401,上田隆章,58,香川,54,B1,4.24,22.22,5.02,29.17,12,39.39,51,19.51,341          6
福岡,1,5,4248,岡本大,43,長崎,56,B1,4.23,20.24,3.67,8.33,36,26.53,72,42.50,4 32         5
福岡,1,6,4301,関裕也,43,福岡,54,B1,4.35,25.00,4.22,33.33,68,38.64,01,36.21,43S
福岡,2,1,3339,泉具巳,60,兵庫,56,B1,4.53,31.18,0.00,0.00,45,23.53,63,46.67,6 35
福岡,2,2,3867,松浦勝,50,愛知,58,B1,3.07,10.96,4.88,29.41,46,26.79,12,27.91,2 46         6
福岡,2,3,3928,林恵祐,50,福岡,62,B1,3.41,16.30,3.76,18.18,48,20.37,47,10.00,6 43         7
福岡,2,4,4184,渡邊雄一,40,大阪,52,A1,7.23,56.25,7.03,58.06,33,38.81,23,39.13,1 1S         9
福岡,2,5,4129,宇野博之,46,愛知,55,B1,3.96,17.20,4.34,23.68,18,11.76,44,29.79,5 3S
福岡,2,6,4189,川上剛,45,福岡,54,A2,6.43,44.80,6.45,44.16,25,40.00,64,30.77,153          8
福岡,3,1,5290,坂本一真,24,東京,51,B1,3.53,15.15,0.00,0.00,20,29.09,71,13.64,6 56
福岡,3,2,3616,中村真,53,福岡,55,B1,5.11,30.26,5.32,36.36,22,41.51,33,41.67,5 32        10
福岡,3,3,5043,中村日向,27,香川,53,A1,6.56,43.52,8.00,50.00,58,23.68,17,20.45,121         12
福岡,3,4,4111,奥田誠,45,広島,54,B1,5.51,37.36,5.27,36.67,34,31.82,18,28.57,152         11
福岡,3,5,4898,菊地敬介,34,埼玉,60,B1,4.87,28.99,0.00,0.00,64,25.53,19,40.91,565          8
福岡,3,6,5458,田中大輝,19,福岡,54,B2,0.00,0.00,0.00,0.00,63,31.25,54,15.22,6 64
福岡,4,1,3631,田添康介,56,長崎,57,B1,2.84,4.08,4.53,20.00,69,14.29,49,31.25,6 64
福岡,4,2,4323,山田佑樹,39,岡山,55,B1,4.89,31.11,6.64,48.00,61,22.64,42,0.00,261         11
福岡,4,3,5093,浦野海,24,福岡,53,A2,4.41,34.15,6.66,46.88,42,16.67,61,50.00,4665         9
福岡,4,4,5337,出畑孝成,20,福岡,54,B1,4.69,24.68,2.89,12.04,14,41.07,62,43.18,325         12
福岡,4,5,3892,草場康幸,50,佐賀,55,B1,4.80,24.00,4.44,0.00,55,36.21,70,41.67,3 26
福岡,4,6,3907,村越篤,48,香川,56,A2,5.15,33.64,5.87,40.00,44,31.67,32,33.33,4515        10
福岡,5,1,3701,大西隆洋,53,香川,59,B1,3.73,18.18,3.39,8.70,66,29.41,52,30.43,5 34
福岡,5,2,3703,鳥飼眞,52,福岡,51,A2,5.99,44.05,6.09,44.44,31,25.86,26,40.43,221         12
福岡,5,3,4248,岡本大,43,長崎,56,B1,4.23,20.24,3.67,8.33,36,26.53,72,42.50,4 32         1
福岡,5,4,4245,高橋直哉,44,東京,54,B1,4.65,25.97,5.09,32.76,75,37.50,36,31.91,236         10
福岡,5,5,5028,原田才一,29,福岡,52,A1,6.58,48.15,6.92,58.33,54,29.63,30,39.13,5122        11
福岡,5,6,4219,本岡勝利,44,広島,54,B1,4.13,11.76,3.49,8.89,53,21.43,11,39.58,551          9
福岡,6,1,3808,秋田健太,51,埼玉,61,B1,3.94,18.99,4.17,25.00,21,39.58,03,30.43,4 43
福岡,6,2,4703,森永隆,38,山口,52,A2,6.29,48.48,5.67,41.67,38,25.58,69,36.11,1 23        11
福岡,6,3,3401,上田隆章,58,香川,54,B1,4.24,22.22,5.02,29.17,12,39.39,51,19.51,341          1
福岡,6,4,3867,松浦勝,50,愛知,58,B1,3.07,10.96,4.88,29.41,46,26.79,12,27.91,2 46         2
福岡,6,5,3872,岡田憲行,50,大阪,54,B1,6.26,44.94,5.90,40.00,50,32.20,14,24.44,411         12
福岡,6,6,3627,井上恵一,56,福岡,55,A2,5.72,42.42,5.00,31.40,32,24.49,31,25.64,3 64        10
福岡,7,1,5274,城間盛渚,24,福岡,52,B1,5.26,33.72,4.71,29.09,51,9.30,25,31.91,346          1
福岡,7,2,4169,多田有佑,43,東京,55,B1,3.50,16.67,3.78,14.81,70,28.00,29,38.78,3 46
福岡,7,3,4051,清水敦揮,45,岡山,56,A1,6.56,45.07,7.14,63.64,13,35.09,67,41.86,2 13        12
福岡,7,4,3928,林恵祐,50,福岡,62,B1,3.41,16.30,3.76,18.18,48,20.37,47,10.00,6 43         2
福岡,7,5,4931,木谷賢太,30,香川,54,A1,6.75,44.04,6.21,44.83,40,15.22,74,28.89,261         11
福岡,7,6,4034,西原明生,47,香川,55,B1,3.56,15.58,0.00,0.00,29,28.79,55,34.04,5 52
福岡,8,1,4402,乙藤智史,41,福岡,54,A2,5.56,39.77,5.40,30.77,73,26.53,58,13.04,2624        12
福岡,8,2,4898,菊地敬介,34,埼玉,60,B1,4.87,28.99,0.00,0.00,64,25.53,19,40.91,565          3
福岡,8,3,4189,川上剛,45,福岡,54,A2,6.43,44.80,6.45,44.16,25,40.00,64,30.77,153          2
福岡,8,4,4950,高岡竜也,32,山口,52,A2,6.64,49.57,5.48,35.48,59,38.60,56,44.19,5625
福岡,8,5,3989,熊本英一,47,佐賀,56,B1,3.86,16.87,5.00,26.67,35,29.17,10,51.06,164
福岡,8,6,4902,山川雄大,33,兵庫,52,B1,5.23,34.94,4.56,22.22,15,43.10,07,10.81,335
福岡,9,1,4709,岡村将也,36,福岡,55,A2,5.52,35.48,5.56,43.75,24,18.42,50,29.79,2434
福岡,9,2,4219,本岡勝利,44,広島,54,B1,4.13,11.76,3.49,8.89,53,21.43,11,39.58,551          5
福岡,9,3,4184,渡邊雄一,40,大阪,52,A1,7.23,56.25,7.03,58.06,33,38.81,23,39.13,1 1S         2
福岡,9,4,4093,吉田宗弘,45,東京,50,B1,4.14,20.00,3.56,12.00,41,26.79,41,22.22,115          1
福岡,9,5,5093,浦野海,24,福岡,53,A2,4.41,34.15,6.66,46.88,42,16.67,61,50.00,4665         4
福岡,9,6,4759,今泉友吾,36,東京,51,A1,6.87,45.45,6.68,47.37,17,32.26,46,31.91,1431
福岡,10,1,4873,蒲原健太,32,佐賀,52,A2,5.02,29.46,5.55,35.48,47,23.64,15,39.53,4314
福岡,10,2,4245,高橋直哉,44,東京,54,B1,4.65,25.97,5.09,32.76,75,37.50,37,33.33,236          5
福岡,10,3,3627,井上恵一,56,福岡,55,A2,5.72,42.42,5.00,31.40,32,24.49,31,25.64,3 64         6
福岡,10,4,3616,中村真,53,福岡,55,B1,5.11,30.26,5.32,36.36,22,41.51,33,41.67,5 32         3
福岡,10,5,3907,村越篤,48,香川,56,A2,5.15,33.64,5.87,40.00,44,31.67,32,33.33,4515         4
福岡,10,6,4934,佐々木翔,29,大阪,56,A2,5.42,37.74,6.98,60.78,23,36.84,34,44.68,1325
福岡,11,1,5028,原田才一,29,福岡,52,A1,6.58,48.15,6.92,58.33,54,29.63,30,39.13,5122         5
福岡,11,2,4931,木谷賢太,30,香川,54,A1,6.75,44.04,6.21,44.83,40,15.22,74,28.89,261          7
福岡,11,3,4323,山田佑樹,39,岡山,55,B1,4.89,31.11,6.64,48.00,61,22.64,42,0.00,261          4
福岡,11,4,4703,森永隆,38,山口,52,A2,6.29,48.48,5.67,41.67,38,25.58,69,36.11,1 23         6
福岡,11,5,4155,長野壮志,45,福岡,57,A1,6.22,47.62,7.30,59.46,60,26.32,40,29.55,422          1
福岡,11,6,4111,奥田誠,45,広島,54,B1,5.51,37.36,5.27,36.67,34,31.82,18,28.57,152          3
福岡,12,1,5043,中村日向,27,香川,53,A1,6.56,43.52,8.00,50.00,58,23.68,17,20.45,121          3
福岡,12,2,4051,清水敦揮,45,岡山,56,A1,6.56,45.07,7.14,63.64,13,35.09,67,41.86,2 13         7
福岡,12,3,3872,岡田憲行,50,大阪,54,B1,6.26,44.94,5.90,40.00,50,32.20,14,24.44,411          6
福岡,12,4,4402,乙藤智史,41,福岡,54,A2,5.56,39.77,5.40,30.77,73,26.53,58,13.04,2624         8
福岡,12,5,3703,鳥飼眞,52,福岡,51,A2,5.99,44.05,6.09,44.44,31,25.86,26,40.43,221          5
福岡,12,6,5337,出畑孝成,20,福岡,54,B1,4.69,24.68,2.89,12.04,14,41.07,62,43.18,325          4
芦屋,1,1,4927,関野文,32,大阪,44,A2,5.52,34.21,6.52,50.00,48,33.33,50,9.52,552 1335    10
芦屋,1,2,4992,廣瀬篤哉,28,滋賀,57,B1,5.11,31.96,0.00,0.00,17,27.78,41,11.76,3 542346     7
芦屋,1,3,4879,山崎鉄平,31,佐賀,54,B1,5.03,35.38,4.20,20.00,53,11.11,38,42.11,262 5531     9
芦屋,1,4,3637,齋藤和政,55,愛知,56,B1,4.26,25.93,4.60,20.00,16,0.00,20,29.41,636 665      8
芦屋,1,5,5011,高木圭大,28,長崎,53,B1,3.73,17.50,3.00,9.09,42,17.65,42,23.53,3 454554     6
芦屋,1,6,5394,福西広太,24,埼玉,53,B1,3.13,8.70,0.00,0.00,25,22.22,11,5.88,3 3 4S66     7
芦屋,2,1,4518,大須賀友,39,愛知,53,A2,7.00,57.43,7.11,50.00,19,22.22,39,31.58,1 551435    10
芦屋,2,2,4669,井上茂,41,福岡,54,B1,5.22,31.33,4.50,18.75,31,44.44,63,11.11,442 6331     9
芦屋,2,3,4349,犬童千秋,40,福岡,51,B1,4.44,21.43,4.73,26.92,44,27.78,23,22.22,52651 64     6
芦屋,2,4,4174,赤坂俊輔,43,長崎,52,A1,6.33,41.27,6.74,48.72,50,22.22,57,42.11,13462124    10
芦屋,2,5,3539,金子順一,58,山口,53,B1,3.79,18.37,3.36,15.91,46,0.00,34,20.00,553 445      7
芦屋,2,6,5392,安武一也,25,福岡,52,B2,1.53,1.39,1.35,2.08,14,33.33,30,27.78,8
芦屋,3,1,4233,亀山雅幸,42,群馬,53,A2,6.03,40.71,0.00,0.00,54,22.22,26,50.00,651 4226     9
