会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
大村,5,3,3081,岡本慎治,62,山口,52,A2,5.59,41.10,5.17,22.22,65,52.63,45,21.05,2           10
大村,5,4,3752,宇土泰就,54,福岡,54,B1,4.93,28.71,4.24,14.29,50,48.65,41,47.50,64
大村,5,5,4028,田村隆信,47,徳島,57,A1,6.40,45.26,7.52,40.74,11,56.10,21,51.28,13          12
大村,5,6,5351,齊藤廉,21,福岡,52,B1,2.77,6.00,1.62,7.69,36,25.00,73,25.64,5            1
大村,6,1,3535,渡修平,53,兵庫,51,B1,4.85,28.13,4.07,26.67,24,23.08,15,23.08,53
大村,6,2,3458,東健介,58,岡山,54,B1,4.11,21.33,2.78,0.00,61,26.32,48,30.43,44
大村,6,3,4263,武重雄介,41,山口,55,A1,6.05,44.26,5.38,38.00,51,12.82,49,48.72,4           12
大村,6,4,3944,山口裕二,46,長崎,53,A1,6.30,44.74,6.01,41.86,33,44.74,44,36.84,25          11
大村,6,5,5417,小柳勝希,19,佐賀,51,B2,1.78,0.00,0.00,0.00,28,35.90,74,34.15,66
大村,6,6,3107,平岡重典,61,大阪,51,B1,4.49,17.98,4.50,20.00,54,17.95,46,23.26,6            1
大村,7,1,3963,原田秀弥,46,大阪,56,A2,5.63,38.83,6.17,48.28,63,10.81,47,53.57,14
大村,7,2,4601,森野正弘,40,山口,57,A1,6.28,43.48,6.24,37.84,18,34.21,38,16.00,32
大村,7,3,4040,廣瀬将亨,46,兵庫,59,A2,6.05,44.97,4.89,24.32,76,15.63,23,25.00,2           12
大村,7,4,4200,早川尚人,43,大阪,54,B1,4.47,16.67,4.60,20.00,73,47.22,56,35.14,4            2
大村,7,5,4981,牧山敦也,29,佐賀,52,B1,5.66,41.35,5.40,40.00,14,34.15,17,34.21,5            3
大村,7,6,3558,山本浩次,52,岡山,54,B1,5.29,35.35,5.16,26.32,26,55.00,76,41.46,1F
大村,8,1,4873,蒲原健太,31,佐賀,53,A2,5.94,39.09,4.86,21.62,17,29.73,70,27.78,2            3
大村,8,2,3848,川上聡介,48,愛知,58,B1,5.43,35.59,5.67,33.33,29,40.00,12,36.84,2            2
大村,8,3,4325,新出浩司,42,大阪,52,B1,5.07,30.56,4.50,25.00,31,32.43,36,21.74,36
大村,8,4,4925,森悠稀,32,兵庫,53,A2,5.84,34.38,5.50,31.25,27,21.05,67,22.50,53
大村,8,5,5127,沼田大都,28,愛知,50,B1,4.69,21.93,5.33,33.33,16,14.29,51,32.43,3            1
大村,8,6,4544,松田大志,37,福岡,52,A1,7.42,59.29,7.67,60.47,48,41.03,31,21.95,21
大村,9,1,4709,岡村将也,36,福岡,56,A2,5.72,38.66,5.50,33.33,41,20.00,57,36.11,35
大村,9,2,4659,木下翔太,34,大阪,55,A1,6.91,42.61,6.44,43.75,19,10.81,54,40.91,26
大村,9,3,4919,吉田翔悟,34,長崎,52,B1,5.32,32.99,5.00,30.95,72,17.95,30,35.90,5            1
大村,9,4,5196,鰐部太空,23,愛知,54,A2,5.75,36.56,4.36,24.00,58,45.95,59,39.47,16
大村,9,5,5126,山下大輝,28,兵庫,51,A2,6.50,51.88,4.81,31.25,12,46.34,52,45.95,1
大村,9,6,3566,川添英正,55,福岡,51,B1,4.80,23.64,5.00,20.69,23,37.84,40,43.24,5            4
大村,10,1,4276,鈴木勝博,42,愛知,53,A1,6.34,50.00,6.64,45.45,20,39.47,18,39.47,24
大村,10,2,4718,北川太一,32,佐賀,51,A2,5.62,40.37,6.21,46.97,34,32.43,53,28.21,3            2
大村,10,3,4079,出畑孝典,46,福岡,53,A2,6.16,43.52,5.56,33.87,69,25.64,33,32.43,61
大村,10,4,3070,山室展弘,64,岡山,51,B2,5.37,32.65,6.78,55.56,68,15.38,39,36.67,6            4
大村,10,5,3081,岡本慎治,62,山口,52,A2,5.59,41.10,5.17,22.22,65,52.63,45,21.05,2            5
大村,10,6,4735,角山雄哉,34,兵庫,54,B1,4.82,28.83,3.84,24.00,75,28.57,29,40.00,65           3
大村,11,1,3944,山口裕二,46,長崎,53,A1,6.30,44.74,6.01,41.86,33,44.74,44,36.84,25           6
大村,11,2,4369,丹下将,39,愛知,58,A1,5.88,45.13,5.74,38.10,43,37.50,24,42.86,1            3
大村,11,3,4596,葛原大陽,42,徳島,52,A1,6.44,45.16,6.00,41.38,22,50.00,68,31.82,6            2
大村,11,4,4196,田中太一,43,佐賀,53,B1,5.15,39.05,4.70,27.78,30,34.21,22,17.95,5            1
大村,11,5,4656,大崎翔,38,兵庫,59,B1,4.56,22.55,5.21,31.58,15,34.15,37,27.27,4            5
大村,11,6,3988,古川誠之,47,愛知,57,A2,5.59,40.80,6.52,45.16,45,20.59,72,27.50,1            4
大村,12,1,4028,田村隆信,47,徳島,57,A1,6.40,45.26,7.52,40.74,11,56.10,21,51.28,13           5
大村,12,2,3711,江本真治,51,山口,52,A2,6.03,44.09,5.44,31.25,25,35.14,34,21.88,1            4
大村,12,3,5321,一色颯輝,23,愛知,55,B1,4.87,29.21,0.00,0.00,70,20.00,60,15.38,15           3
大村,12,4,4263,武重雄介,41,山口,55,A1,6.05,44.26,5.38,38.00,51,12.82,49,48.72,4            6
大村,12,5,5071,野見山拓,31,福岡,53,B1,4.60,21.51,4.04,23.08,21,51.28,43,30.77,3            2
大村,12,6,4040,廣瀬将亨,46,兵庫,59,A2,6.05,44.97,4.89,24.32,76,15.63,23,25.00,2            7
唐津,1,1,4989,石原翼,28,静岡,52,A2,6.02,48.08,6.25,39.29,12,39.22,41,55.37,216          9
唐津,1,2,3346,宮本裕之,58,兵庫,54,B1,3.87,20.69,4.43,28.57,23,40.08,50,24.74,645          7
唐津,1,3,3869,井芹大志,49,福岡,55,B1,3.99,19.63,5.29,35.71,52,29.53,11,38.46,6 56
唐津,1,4,5339,石井伸長,24,香川,51,B1,4.42,22.12,2.70,5.00,47,41.30,4,29.41,524
唐津,1,5,4625,渡邊裕貴,39,静岡,52,B1,4.69,27.27,4.80,30.00,27,29.66,7,32.76,421          6
唐津,1,6,4425,大井清貴,39,山口,54,B1,4.85,25.93,5.24,37.84,51,40.75,12,40.34,6 31
唐津,2,1,3574,大神康司,53,福岡,53,A2,5.77,45.24,6.24,46.27,15,26.41,46,27.97,653          7
唐津,2,2,5043,中村日向,26,香川,53,A1,7.44,61.79,5.07,37.78,62,30.63,29,32.14,353         10
唐津,2,3,3550,都築正治,54,愛知,55,B1,5.25,34.96,4.80,28.57,11,27.71,58,43.48,114         11
唐津,2,4,5382,山下心一,20,福岡,51,B2,2.56,8.54,1.53,0.00,69,32.94,10,41.88,6 66         8
唐津,2,5,5201,村上宗太,22,東京,53,B1,4.86,30.00,4.90,20.00,38,27.03,21,32.14,666          9
唐津,2,6,4197,渥美卓郎,43,静岡,54,B1,3.85,16.19,3.78,11.11,57,33.20,15,22.55,565
唐津,3,1,4877,鈴谷一平,30,兵庫,56,A1,6.60,53.21,5.35,30.43,29,34.45,42,23.53,3111         8
唐津,3,2,4299,中島浩哉,42,長崎,56,B1,4.76,25.00,3.62,11.76,34,27.78,39,25.74,6 45
唐津,3,3,4301,関裕也,42,福岡,54,B1,4.19,18.75,4.08,17.50,50,33.71,30,22.55,5 45         7
唐津,3,4,4535,北山康介,35,東京,53,A1,7.07,58.43,6.79,56.25,48,33.33,14,36.97,162         12
唐津,3,5,3784,中島友和,48,佐賀,53,B1,4.68,25.51,5.15,34.31,42,35.50,56,33.33,2 35         9
唐津,3,6,5407,中岡駿,20,香川,53,B2,1.23,0.00,0.00,0.00,39,37.05,5,42.11,536
唐津,4,1,4839,四宮与寛,35,徳島,53,A1,6.20,44.19,5.88,46.88,17,36.89,28,33.90,4 42         9
唐津,4,2,5082,一色凌雅,26,愛知,56,B1,5.13,36.54,5.11,33.33,64,36.86,6,27.97,3 25         8
唐津,4,3,3349,吉田一郎,57,長崎,52,A2,5.73,32.32,5.50,33.33,21,31.62,57,45.61,2 15        11
唐津,4,4,4047,吉永浩則,45,大阪,54,B1,3.60,12.50,4.31,19.23,14,27.85,51,26.27,316         10
唐津,4,5,4785,木幡純也,37,愛知,52,B1,4.49,16.09,5.00,15.38,60,36.90,25,18.58,355
唐津,4,6,5089,前田翔,25,愛知,51,A1,6.42,47.47,6.76,47.37,55,39.84,9,32.50,4212        12
唐津,5,1,3997,北村征嗣,46,大阪,56,A1,6.63,43.93,6.30,45.00,61,40.67,17,26.05,4323
唐津,5,2,4703,森永隆,37,山口,51,A1,6.27,45.45,6.23,38.46,46,41.79,53,25.00,3414        10
唐津,5,3,3841,佐々木和,49,徳島,55,A2,6.46,49.12,0.00,0.00,16,34.82,35,39.47,1 13        11
唐津,5,4,5312,川辺郭人,25,佐賀,54,B2,2.50,4.65,2.28,3.85,28,27.80,22,35.96,563          9
唐津,5,5,3690,河合三弘,54,愛知,52,B1,4.10,22.77,4.80,30.00,54,35.80,32,20.41,133
唐津,5,6,4133,高橋正男,45,兵庫,52,A2,6.16,42.64,7.13,53.33,41,40.59,44,34.75,2 42        12
唐津,6,1,3211,北川敏弘,63,佐賀,56,B1,3.89,14.14,4.15,15.20,49,31.91,37,25.69,4 54
唐津,6,2,4303,牧原崇,42,愛知,53,A2,5.64,39.05,3.93,14.29,26,28.74,34,37.72,444         10
唐津,6,3,4625,渡邊裕貴,39,静岡,52,B1,4.69,27.27,4.80,30.00,27,29.66,7,32.76,421          1
唐津,6,4,4063,市橋卓士,45,徳島,55,A1,6.27,44.35,6.36,50.91,20,47.27,13,39.34,1 21        12
唐津,6,5,4171,榎幸司,42,長崎,52,A1,6.58,48.48,4.95,27.27,67,42.00,33,39.84,2223
唐津,6,6,5404,内田壮,21,山口,55,B2,1.45,0.00,1.57,0.00,70,38.61,54,27.10,5 54
唐津,7,1,4106,坂井康嗣,45,佐賀,52,B1,3.65,15.73,4.47,26.32,18,39.18,1,36.54,4 66
唐津,7,2,3574,大神康司,53,福岡,53,A2,5.77,45.24,6.24,46.27,15,26.41,46,27.97,653          2
唐津,7,3,4269,杉山裕也,39,愛知,53,A1,7.07,54.62,5.14,35.71,56,37.50,48,23.81,214         11
唐津,7,4,4260,中越博紀,41,香川,54,A2,5.31,38.83,5.20,32.00,43,43.78,40,30.51,1 62        12
唐津,7,5,4301,関裕也,42,福岡,54,B1,4.19,18.75,4.08,17.50,50,33.71,30,22.55,5 45         3
唐津,7,6,3346,宮本裕之,58,兵庫,54,B1,3.87,20.69,4.43,28.57,23,40.08,50,24.74,645          1
唐津,8,1,3507,藤井徹,54,大阪,52,B1,3.79,12.50,4.90,24.39,32,28.44,27,47.79,6 33
唐津,8,2,4822,百武翔,32,佐賀,52,A2,5.92,41.53,5.24,34.48,31,31.54,24,42.74,3 16
唐津,8,3,4910,中村泰平,29,愛知,50,A1,6.91,52.81,8.30,80.00,24,32.55,20,24.04,241         12
唐津,8,4,5082,一色凌雅,26,愛知,56,B1,5.13,36.54,5.11,33.33,64,36.86,6,27.97,3 25         4
唐津,8,5,4877,鈴谷一平,30,兵庫,56,A1,6.60,53.21,5.35,30.43,29,34.45,42,23.53,3111         3
唐津,8,6,5382,山下心一,20,福岡,51,B2,2.56,8.54,1.53,0.00,69,32.94,10,41.88,6 66         2
唐津,9,1,3784,中島友和,48,佐賀,53,B1,4.68,25.51,5.15,34.31,42,35.50,56,33.33,2 35         3
唐津,9,2,5312,川辺郭人,25,佐賀,54,B2,2.50,4.65,2.28,3.85,28,27.80,22,35.96,563          5
唐津,9,3,4383,竹田吉行,40,徳島,53,A2,5.86,43.10,6.55,54.55,25,30.49,23,29.09,255
唐津,9,4,4839,四宮与寛,35,徳島,53,A1,6.20,44.19,5.88,46.88,17,36.89,2,32.85,4 42         4
唐津,9,5,4989,石原翼,28,静岡,52,A2,6.02,48.08,6.25,39.29,12,39.22,41,55.37,216          1
唐津,9,6,5201,村上宗太,22,東京,53,B1,4.86,30.00,4.90,20.00,38,27.03,21,32.14,666          2
唐津,10,1,4303,牧原崇,42,愛知,53,A2,5.64,39.05,3.93,14.29,26,28.74,34,37.72,444          6
唐津,10,2,5278,田中駿兵,22,徳島,52,A2,6.36,50.00,3.46,21.43,13,26.52,8,31.09,132
唐津,10,3,4241,大串重幸,40,長崎,53,A2,5.55,38.53,5.39,29.27,40,35.77,45,34.75,5 26
唐津,10,4,4703,森永隆,37,山口,51,A1,6.27,45.45,6.23,38.46,46,41.79,53,25.00,3414         5
唐津,10,5,5043,中村日向,26,香川,53,A1,7.44,61.79,5.07,37.78,62,30.63,29,32.14,353          2
唐津,10,6,4047,吉永浩則,45,大阪,54,B1,3.60,12.50,4.31,19.23,14,27.85,51,26.27,316          4
唐津,11,1,4269,杉山裕也,39,愛知,53,A1,7.07,54.62,5.14,35.71,56,37.50,48,23.81,214          7
唐津,11,2,4352,下條雄太,39,長崎,51,A1,6.76,48.48,5.95,43.59,68,32.40,47,25.66,4324
唐津,11,3,5161,登玉隼百,26,兵庫,54,A2,5.66,42.72,5.32,47.37,19,35.06,3,29.46,5 31
唐津,11,4,3550,都築正治,54,愛知,55,B1,5.25,34.96,4.80,28.57,11,27.71,58,43.48,114          2
唐津,11,5,3349,吉田一郎,57,長崎,52,A2,5.73,32.32,5.50,33.33,21,31.62,36,44.72,2 15         4
唐津,11,6,3841,佐々木和,49,徳島,55,A2,6.46,49.12,0.00,0.00,16,34.82,35,39.47,1 13         5
唐津,12,1,4535,北山康介,35,東京,53,A1,7.07,58.43,6.79,56.25,48,33.33,14,36.97,162          3
唐津,12,2,4260,中越博紀,41,香川,54,A2,5.31,38.83,5.20,32.00,43,43.78,40,30.51,1 62         7
唐津,12,3,4133,高橋正男,45,兵庫,52,A2,6.16,42.64,7.13,53.33,41,40.59,44,34.75,2 42         5
唐津,12,4,5089,前田翔,25,愛知,51,A1,6.42,47.47,6.76,47.37,55,39.84,38,32.23,4212         4
唐津,12,5,4063,市橋卓士,45,徳島,55,A1,6.27,44.35,6.36,50.91,20,47.27,13,39.34,1 21         6
唐津,12,6,4910,中村泰平,29,愛知,50,A1,6.91,52.81,8.30,80.00,24,32.55,20,24.04,241          8
福岡,1,1,3787,天野誠,53,岡山,54,B1,3.94,18.06,4.00,9.09,57,19.18,24,30.23,7
福岡,1,2,4574,東潤樹,36,広島,53,B1,4.69,25.42,5.20,29.41,59,25.47,39,27.12,11
福岡,1,3,4966,田川大貴,27,長崎,54,A2,5.55,35.29,6.46,45.83,35,31.37,71,40.23,9
福岡,1,4,4592,小林孝弘,44,山口,51,B1,4.81,25.96,4.72,25.00,27,34.74,65,37.78,9
福岡,1,5,4167,片岡秀樹,43,徳島,57,B1,4.18,20.43,4.77,38.46,19,15.38,49,41.67,7
福岡,1,6,3473,石川真二,55,福岡,53,A1,6.30,47.69,6.65,47.30,56,41.38,56,27.71,
福岡,2,1,5155,内山七海,28,福岡,44,B1,5.32,37.89,4.69,34.48,54,40.00,23,39.76,8
福岡,2,2,4473,藤堂里香,38,福井,45,A2,6.34,50.63,0.00,0.00,13,42.05,59,38.82,12
福岡,2,3,5213,湯淺紀香,26,群馬,46,B1,5.55,39.47,3.88,12.50,24,27.96,54,39.47,10
福岡,2,4,5194,大久保佑,23,埼玉,46,B1,4.02,14.55,0.00,0.00,71,25.93,72,31.03,
福岡,2,5,5113,黒明花夢,25,岡山,45,B2,2.98,11.54,0.00,0.00,66,18.18,29,28.41,8
福岡,2,6,5391,出穂和鼓,17,山口,53,B2,1.32,0.00,0.00,0.00,52,38.05,60,43.33,
福岡,3,1,4978,山田和佐,31,広島,53,B1,4.12,20.47,3.58,21.05,46,43.62,74,25.00,
福岡,3,2,3643,米田隆弘,53,岡山,54,B1,5.22,29.77,6.50,42.50,20,28.41,18,31.82,9
福岡,3,3,3627,井上恵一,56,福岡,53,B1,5.88,41.80,5.09,32.63,73,30.40,52,20.78,11
福岡,3,4,5106,山崎祥,26,山口,51,B1,4.71,24.04,3.94,22.86,16,26.60,32,39.77,7
福岡,3,5,4429,豊田泰洋,39,広島,61,B1,4.17,20.34,0.00,0.00,62,17.07,63,21.18,9
福岡,3,6,3623,深川真二,51,佐賀,51,A1,7.31,64.03,7.73,60.00,37,30.93,37,26.97,
福岡,4,1,4098,赤澤文香,43,岡山,48,B1,4.73,23.33,5.27,36.36,61,31.76,46,36.90,10
福岡,4,2,5322,根岸真優,23,埼玉,46,B2,1.80,2.53,0.00,0.00,53,27.27,13,43.48,8
福岡,4,3,4773,中川りな,32,福岡,50,A2,5.59,36.11,5.41,35.90,21,33.68,30,35.44,12
福岡,4,4,4510,坂本奈央,36,福岡,47,B2,2.48,4.76,4.67,33.33,63,39.18,45,15.15,
福岡,4,5,3611,岩崎芳美,53,徳島,48,A2,6.15,44.44,6.65,45.00,43,43.01,47,38.78,12
福岡,4,6,5390,高橋涼夏,18,群馬,45,B2,1.54,0.00,0.00,0.00,42,40.00,33,33.73,
福岡,5,1,4259,真庭明志,41,長崎,55,B1,5.93,47.01,5.14,27.78,64,45.24,61,37.18,
福岡,5,2,4732,堀本和也,36,徳島,54,A1,6.65,54.84,6.63,46.67,23,31.19,64,25.61,
福岡,5,3,5134,大原祥昌,26,広島,53,A2,5.09,31.52,4.63,26.67,15,23.66,35,31.76,9
福岡,5,4,4368,山口隆史,39,福岡,53,B1,4.30,22.50,4.16,13.73,68,33.68,01,35.11,
福岡,5,5,3661,柳瀬興志,56,山口,59,A2,5.05,25.23,4.46,19.51,39,37.66,41,36.26,11
福岡,5,6,3462,竹上真司,58,岡山,53,B1,4.00,18.56,5.33,32.50,14,33.33,43,35.29,
福岡,6,1,4730,土屋実沙,36,静岡,47,B1,5.48,36.96,4.17,16.67,65,28.44,27,31.52,10
福岡,6,2,5320,岩崎麗子,24,群馬,50,B2,2.00,2.15,0.00,0.00,36,37.11,21,41.89,
福岡,6,3,4845,前田紗希,32,埼玉,46,A2,6.85,51.79,0.00,0.00,12,26.09,02,31.03,12
福岡,6,4,5153,佐藤ほの,29,東京,46,B1,4.14,19.49,0.00,0.00,75,26.25,58,53.57,
福岡,6,5,5203,神里琴音,21,福岡,44,B1,4.40,22.45,4.61,29.82,55,15.29,40,41.05,
福岡,6,6,4373,若狭奈美,37,岡山,46,A2,6.44,48.60,6.19,52.38,44,44.76,70,31.82,12
福岡,7,1,4951,新田洋一,31,広島,54,A2,5.22,27.85,4.70,20.00,28,29.13,28,38.71,11
福岡,7,2,4167,片岡秀樹,43,徳島,57,B1,4.18,20.43,4.77,38.46,19,15.38,49,41.67,1
福岡,7,3,3853,岩崎正哉,52,福岡,56,A2,5.35,32.26,6.11,42.16,60,42.59,04,24.73,
福岡,7,4,3787,天野誠,53,岡山,54,B1,3.94,18.06,4.00,9.09,57,19.18,24,30.23,1
福岡,7,5,5015,高橋竜矢,27,広島,53,A1,6.67,53.66,5.85,40.00,51,31.25,62,21.95,
福岡,7,6,5106,山崎祥,26,山口,51,B1,4.71,24.04,3.94,22.86,16,26.60,32,39.77,3
福岡,8,1,3618,海野ゆか,51,広島,44,A2,6.16,40.68,7.32,57.89,17,33.63,69,41.84,12
福岡,8,2,5113,黒明花夢,25,岡山,45,B2,2.98,11.54,0.00,0.00,66,18.18,29,28.41,2
福岡,8,3,4246,喜多那由,43,静岡,49,B1,4.08,17.24,3.00,16.67,47,26.45,53,25.00,
福岡,8,4,5155,内山七海,28,福岡,44,B1,5.32,37.89,4.69,34.48,54,40.00,23,39.76,2
福岡,8,5,5322,根岸真優,23,埼玉,46,B2,1.80,2.53,0.00,0.00,53,27.27,13,43.48,4
福岡,8,6,4924,中北涼,32,長崎,49,B1,4.47,20.00,3.22,11.11,33,30.00,34,29.63,
福岡,9,1,3576,白水勝也,52,福岡,52,A1,6.34,51.02,6.08,44.27,48,30.43,38,25.00,
福岡,9,2,4429,豊田泰洋,39,広島,61,B1,4.17,20.34,0.00,0.00,62,17.07,63,21.18,3
福岡,9,3,4592,小林孝弘,44,山口,51,B1,4.81,25.96,4.72,25.00,27,34.74,65,37.78,1
福岡,9,4,4966,田川大貴,27,長崎,54,A2,5.55,35.29,6.46,45.83,35,31.37,71,40.23,1
福岡,9,5,3643,米田隆弘,53,岡山,54,B1,5.22,29.77,6.50,42.50,20,28.41,18,31.82,3
福岡,9,6,5134,大原祥昌,26,広島,53,A2,5.09,31.52,4.63,26.67,15,23.66,35,31.76,5
福岡,10,1,4791,黒澤めぐ,35,東京,48,A2,6.30,47.62,0.00,0.00,40,33.72,31,25.00,
福岡,10,2,3871,池田紫乃,49,長崎,44,B1,5.11,37.50,5.67,50.00,41,30.39,73,40.96,
福岡,10,3,4730,土屋実沙,36,静岡,47,B1,5.48,36.96,4.17,16.67,65,28.44,27,31.52,6
福岡,10,4,5213,湯淺紀香,26,群馬,46,B1,5.55,39.47,3.88,12.50,24,27.96,54,39.47,2
福岡,10,5,4098,赤澤文香,43,岡山,48,B1,4.73,23.33,5.27,36.36,61,31.76,46,36.90,4
福岡,10,6,5192,中尾優香,24,福岡,48,B1,5.28,34.18,2.73,9.09,31,36.52,50,30.67,
福岡,11,1,5142,常住蓮,24,佐賀,50,A1,7.31,58.67,6.15,46.77,70,29.23,11,47.78,
福岡,11,2,3661,柳瀬興志,56,山口,59,A2,5.05,25.23,4.46,19.51,39,37.66,41,36.26,5
福岡,11,3,4951,新田洋一,31,広島,54,A2,5.22,27.85,4.70,20.00,28,29.13,28,38.71,7
福岡,11,4,3627,井上恵一,56,福岡,53,B1,5.88,41.80,5.09,32.63,73,30.40,52,20.78,3
福岡,11,5,4574,東潤樹,36,広島,53,B1,4.69,25.42,5.20,29.41,59,25.47,39,27.12,1
福岡,11,6,3717,立間充宏,50,岡山,56,A2,5.35,39.24,5.19,33.33,34,32.95,05,28.26,
福岡,12,1,3611,岩崎芳美,53,徳島,48,A2,6.15,44.44,6.65,45.00,43,43.01,47,38.78,4
福岡,12,2,4373,若狭奈美,37,岡山,46,A2,6.44,48.60,6.19,52.38,44,44.76,70,31.82,6
福岡,12,3,3618,海野ゆか,51,広島,44,A2,6.16,40.68,7.32,57.89,17,33.63,69,41.84,8
福岡,12,4,4473,藤堂里香,38,福井,45,A2,6.34,50.63,0.00,0.00,13,42.05,59,38.82,2
福岡,12,5,4773,中川りな,32,福岡,50,A2,5.59,36.11,5.41,35.90,21,33.68,30,35.44,4
福岡,12,6,4845,前田紗希,32,埼玉,46,A2,6.85,51.79,0.00,0.00,12,26.09,02,31.03,6
芦屋,1,1,4195,前川守嗣,43,福岡,60,A2,4.02,21.21,5.37,40.00,6,40.91,37,29.23,1 3435456    9
芦屋,1,2,3825,宮嵜隆太,52,福岡,60,B1,3.88,22.52,4.14,25.00,30,36.76,32,38.33,6 666 433    8
芦屋,1,3,5041,荒牧凪沙,26,福岡,51,B1,4.83,27.27,3.55,13.64,58,26.56,53,35.94,3 266 625    5
芦屋,1,4,4367,山口修路,39,福岡,52,B1,4.81,27.47,5.15,28.26,41,33.78,25,40.54,434 543 34
芦屋,1,5,3928,林恵祐,49,福岡,59,B1,3.77,17.86,4.13,19.35,38,36.11,47,40.00,3 356 662    7
芦屋,1,6,3352,小川晃司,57,福岡,50,B1,4.39,16.67,4.45,17.50,43,45.83,69,32.26,5 233 2356  11
芦屋,2,1,4551,三川昂暁,36,福岡,54,A2,5.46,31.82,5.49,38.16,16,39.39,23,33.33,265 54146    6
芦屋,2,2,3804,中渡修作,51,福岡,52,B1,3.87,16.28,4.65,31.62,2,28.99,33,28.17,656 231 24   7
芦屋,2,3,5286,坂井滉哉,26,福岡,49,B1,4.44,23.15,2.57,8.70,48,39.39,15,27.54,2 566 552    7
芦屋,2,4,5028,原田才一,28,福岡,51,A1,6.79,50.00,6.65,50.98,22,38.00,61,26.98,1 4413561    9
芦屋,2,5,4394,永嶋裕一,39,福岡,53,B1,5.81,37.04,5.43,29.73,17,59.38,64,43.06,414 231 33  10
芦屋,2,6,5209,小野京平,27,福岡,57,B2,2.06,0.00,2.46,2.56,59,35.71,44,44.93,562 664 6    6
芦屋,3,1,4395,下河雅史,39,福岡,56,A2,5.08,28.17,5.44,31.43,11,33.85,19,34.38,6325S 645    8
芦屋,3,2,4094,中島真二,44,福岡,53,B1,4.40,21.43,4.57,21.57,60,49.28,40,40.63,324 425 46  10
芦屋,3,3,4831,羽野直也,30,福岡,56,A1,6.95,44.44,7.30,56.96,24,43.33,46,35.19,2516331 23  11
芦屋,3,4,4474,渡辺崇,37,福岡,57,B1,5.29,36.05,5.36,33.78,39,38.03,14,46.03,442 444 16
