会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
大村,8,5,4263,武重雄介,41,山口,57,A2,5.71,43.37,5.27,37.25,73,36.99,15,37.65,526 32
大村,8,6,4691,水原慎,42,徳島,50,B1,4.76,26.67,4.63,25.00,27,32.78,69,32.05,554 4        1
大村,9,1,4343,村岡賢,41,広島,54,B1,4.71,20.73,4.26,5.26,11,53.25,70,35.71,4 1122       1
大村,9,2,4976,金山立樹,32,東京,53,B2,4.94,31.82,5.58,41.67,22,36.65,14,23.24,311 3        1
大村,9,3,3737,上平真二,52,広島,52,A1,6.77,44.44,7.63,58.33,74,41.18,51,42.24,43214        3
大村,9,4,4809,外崎悟,37,埼玉,51,A2,6.16,43.90,6.58,52.63,60,41.46,23,36.42,144 23       5
大村,9,5,4423,坂口貴彦,36,岡山,56,B1,4.81,28.72,4.85,30.77,65,42.11,56,32.70,4 331        4
大村,9,6,4656,大崎翔,38,兵庫,56,B1,5.87,42.67,4.80,25.00,16,26.67,11,32.72,3 413        2
大村,10,1,4009,小林一樹,46,山口,57,A2,5.24,28.57,6.00,41.18,21,44.51,21,37.04,11323        2
大村,10,2,4155,長野壮志,45,福岡,57,A1,6.06,45.45,6.74,52.94,46,29.94,45,41.36,1 2341       6
大村,10,3,3811,石田章央,50,静岡,55,A2,5.99,47.62,5.00,30.00,18,30.36,33,38.55,351 13       3
大村,10,4,4552,杉山勝匡,37,佐賀,52,B1,5.44,37.50,5.15,35.48,23,36.25,32,39.10,2 3514       1
大村,10,5,4953,尾上雅也,31,埼玉,53,A1,6.81,55.88,6.61,56.52,48,40.79,43,31.33,146 24       5
大村,10,6,3743,林美憲,51,徳島,52,A1,6.73,53.01,6.56,49.21,40,27.27,72,39.13,6 2251       4
大村,11,1,4096,石橋道友,44,長崎,54,A1,6.46,49.45,7.16,57.87,36,35.26,48,22.15,123 13       6
大村,11,2,4471,新田泰章,38,広島,54,A1,7.11,55.12,6.34,43.75,13,35.00,67,28.13,41412        3
大村,11,3,4991,宗行治哉,28,広島,52,A2,6.29,42.55,6.31,39.58,50,27.59,46,23.33,22331        4
大村,11,4,3807,岡部哲,51,埼玉,51,B1,4.18,24.10,3.22,0.00,32,33.90,28,26.38,233 15       1
大村,11,5,4259,真庭明志,42,長崎,53,A2,5.60,39.09,6.13,44.83,24,32.70,57,28.75,315231       2
大村,11,6,4468,大池佑来,39,東京,51,A1,6.22,37.72,7.30,55.00,76,30.18,29,36.81,56412        7
大村,12,1,3966,作間章,46,東京,54,A1,6.73,48.46,5.49,37.84,20,41.25,20,28.10,256 51       7
大村,12,2,5037,田頭虎親,28,香川,51,B1,5.45,36.59,5.00,21.43,43,38.36,54,35.44,362 3        6
大村,12,3,5214,田中宏典,26,佐賀,53,B1,4.93,28.41,4.55,16.13,26,35.40,31,28.57,635 5        5
大村,12,4,4871,菊池宏志,33,山口,54,B1,4.53,25.00,5.00,22.73,41,27.27,74,36.77,2 636        3
大村,12,5,4100,松田隆司,47,福岡,55,B1,5.10,32.67,5.79,37.50,66,37.27,50,39.74,5 126        2
大村,12,6,4522,古澤光紀,38,福岡,54,A1,5.55,38.83,6.52,46.43,29,44.94,34,27.67,3 6541       8
唐津,1,1,4547,中田竜太,37,埼玉,52,A1,6.71,43.14,6.69,50.00,58,32.00,44,0.00,533 323      5
唐津,1,2,5075,中島秀治,30,滋賀,53,A2,6.33,42.15,6.42,57.89,51,25.61,48,0.00,535 3 13     5
唐津,1,3,5223,森清友翔,24,福岡,55,B1,4.50,25.69,3.38,16.07,38,23.75,58,0.00,8
唐津,1,4,4042,丸岡正典,46,大阪,53,A2,6.50,48.44,7.00,54.84,59,31.37,21,0.00,6 261 42     7
唐津,1,5,4873,蒲原健太,32,佐賀,53,A2,4.96,30.53,5.62,36.09,37,35.79,26,0.00,6 235 65     7
唐津,1,6,5398,鐘ヶ江真,24,福岡,53,B1,2.71,4.49,2.67,0.00,30,21.92,54,0.00,6
唐津,2,1,5026,安河内健,30,佐賀,56,A1,6.54,53.33,6.43,50.86,53,24.47,34,0.00,335 6 13     6
唐津,2,2,4789,古賀智之,36,福岡,54,A2,5.66,41.18,5.27,27.27,18,28.89,16,0.00,4 3 616      7
唐津,2,3,5239,上野俊樹,25,福岡,52,B1,4.74,22.68,4.23,19.23,57,25.84,57,0.00,7
唐津,2,4,4856,豊田健士,30,三重,53,A1,6.99,52.24,6.09,45.45,13,22.11,5,0.00,536 123      6
唐津,2,5,4938,小芦るり,28,佐賀,47,A1,7.01,53.77,6.59,47.87,55,30.85,22,0.00,466 555      8
唐津,2,6,5238,笹木香吾,26,山口,55,A2,5.81,46.09,3.93,21.43,28,44.44,39,0.00,5 S 3556
唐津,3,1,4949,横田貴満,33,佐賀,49,A1,6.25,43.31,5.77,34.27,43,28.57,50,0.00,232 464      7
唐津,3,2,5255,藤原仙二,22,滋賀,54,A2,6.66,51.64,6.00,42.11,4,47.73,6,0.00,1 443 55     7
唐津,3,3,5139,大場恒季,25,愛知,51,A2,6.48,49.04,5.45,45.45,26,33.33,18,0.00,4 534 36     9
唐津,3,4,5243,三馬崇史,25,広島,56,A2,5.00,30.61,4.35,23.08,2,37.50,4,0.00,4 3 546      9
唐津,3,5,4024,井口佳典,48,三重,51,A1,6.50,33.64,4.17,16.67,50,46.67,49,0.00,224 6 43     8
唐津,3,6,5092,篠原晟弥,25,福岡,51,A2,6.14,45.13,4.39,22.22,48,32.98,47,0.00,5 445 55     8
唐津,4,1,4850,野中一平,31,愛知,53,A1,6.29,41.75,8.10,80.00,60,31.73,24,0.00,564 115      8
唐津,4,2,4958,溝口海義,30,福岡,57,A2,6.31,39.83,5.67,37.04,15,40.21,28,0.00,5 265 12
唐津,4,3,3960,菊地孝平,47,静岡,55,A1,6.63,45.71,0.00,0.00,35,33.33,20,0.00,5 25444      9
唐津,4,4,4072,森永淳,45,佐賀,54,A1,7.11,60.27,6.50,51.55,52,28.38,17,0.00,661 456      9
唐津,4,5,5330,安河内鈴,22,福岡,51,A2,6.11,42.39,4.27,19.23,20,32.58,33,0.00,2 5 644      8
唐津,4,6,4934,佐々木翔,29,大阪,57,A2,5.77,42.98,5.80,40.00,25,39.02,15,0.00,2 3 5565
唐津,5,1,4504,前田将太,37,福岡,58,A1,6.35,39.25,7.06,53.19,21,30.43,8,0.00,415 636      9
唐津,5,2,3499,市川哲也,57,広島,52,A2,6.58,50.94,6.21,54.55,6,30.77,40,0.00,1 552 43
唐津,5,3,5136,濱野斗馬,26,香川,53,A2,6.35,45.74,6.10,33.33,44,32.29,30,0.00,1 6 3345
唐津,5,4,4547,中田竜太,37,埼玉,52,A1,6.71,43.14,6.69,50.00,58,32.00,44,0.00,533 323      1
唐津,5,5,5075,中島秀治,30,滋賀,53,A2,6.33,42.15,6.42,57.89,51,25.61,48,0.00,535 3 13     1
唐津,5,6,4460,後藤翔之,40,東京,56,A2,6.24,44.12,8.00,50.00,49,39.18,36,0.00,5 326 64     9
唐津,6,1,4856,豊田健士,30,三重,53,A1,6.99,52.24,6.09,45.45,13,22.11,5,0.00,536 123      2
唐津,6,2,4515,藤田浩人,39,佐賀,54,A2,6.13,41.88,5.88,43.89,45,25.27,31,0.00,3 442 53
唐津,6,3,5054,佐々木大,30,大阪,52,A2,6.25,46.46,5.55,32.26,7,41.41,45,0.00,4 333 25
唐津,6,4,5026,安河内健,30,佐賀,56,A1,6.54,53.33,6.43,50.86,53,24.47,34,0.00,335 6 13     2
唐津,6,5,5398,鐘ヶ江真,24,福岡,53,B1,2.71,4.49,2.67,0.00,30,21.92,54,0.00,1
唐津,6,6,4930,佐藤悠,30,福井,54,A2,5.80,38.46,5.28,27.78,24,38.24,11,0.00,6 366 46
唐津,7,1,4042,丸岡正典,46,大阪,53,A2,6.50,48.44,7.00,54.84,59,31.37,21,0.00,6 261 42     1
唐津,7,2,4873,蒲原健太,32,佐賀,53,A2,4.96,30.53,5.62,36.09,37,35.79,26,0.00,6 235 65     1
唐津,7,3,4789,古賀智之,36,福岡,54,A2,5.66,41.18,5.27,27.27,18,28.89,16,0.00,4 3 616      2
唐津,7,4,4949,横田貴満,33,佐賀,49,A1,6.25,43.31,5.77,34.27,43,28.57,50,0.00,232 464      3
唐津,7,5,5255,藤原仙二,22,滋賀,54,A2,6.66,51.64,6.00,42.11,4,47.73,6,0.00,1 443 55     3
唐津,7,6,5239,上野俊樹,25,福岡,52,B1,4.74,22.68,4.23,19.23,57,25.84,57,0.00,2
唐津,8,1,4024,井口佳典,48,三重,51,A1,6.50,33.64,4.17,16.67,50,46.67,49,0.00,224 6 43     3
唐津,8,2,5330,安河内鈴,22,福岡,51,A2,6.11,42.39,4.27,19.23,20,32.58,33,0.00,2 5 644      4
唐津,8,3,4938,小芦るり,28,佐賀,47,A1,7.01,53.77,6.59,47.87,55,30.85,22,0.00,466 555      2
唐津,8,4,5092,篠原晟弥,25,福岡,51,A2,6.14,45.13,4.39,22.22,48,32.98,47,0.00,5 445 55     3
唐津,8,5,4850,野中一平,31,愛知,53,A1,6.29,41.75,8.10,80.00,60,31.73,24,0.00,564 115      4
唐津,8,6,5223,森清友翔,24,福岡,55,B1,4.50,25.69,3.38,16.07,38,23.75,58,0.00,1
唐津,9,1,3960,菊地孝平,47,静岡,55,A1,6.63,45.71,0.00,0.00,35,33.33,20,0.00,5 25444      4
唐津,9,2,4460,後藤翔之,40,東京,56,A2,6.24,44.12,8.00,50.00,49,39.18,36,0.00,5 326 64     5
唐津,9,3,4072,森永淳,45,佐賀,54,A1,7.11,60.27,6.50,51.55,52,28.38,17,0.00,661 456      4
唐津,9,4,4504,前田将太,37,福岡,58,A1,6.35,39.25,7.06,53.19,21,30.43,8,0.00,415 636      5
唐津,9,5,5139,大場恒季,25,愛知,51,A2,6.48,49.04,5.45,45.45,26,33.33,18,0.00,4 534 36     3
唐津,9,6,5243,三馬崇史,25,広島,56,A2,5.00,30.61,4.35,23.08,2,37.50,4,0.00,4 3 546      3
唐津,10,1,5121,定松勇樹,24,佐賀,53,A1,7.80,63.70,7.36,61.76,22,37.23,35,0.00,1 226 11
唐津,10,2,4044,湯川浩司,46,大阪,53,A1,6.89,46.34,0.00,0.00,16,46.67,2,0.00,113 224
唐津,10,3,4502,遠藤エミ,38,滋賀,44,A1,7.44,54.29,6.81,50.00,19,35.64,9,0.00,161 241
唐津,10,4,4831,羽野直也,30,福岡,56,A1,6.88,40.91,6.78,33.33,36,28.57,42,0.00,3 441 22
唐津,10,5,5145,島川海輝,23,山口,55,A2,6.06,44.17,5.76,44.83,46,27.55,38,0.00,6 1 1524
唐津,10,6,4989,石原翼,28,静岡,51,A2,5.92,43.48,6.07,35.71,1,28.71,13,0.00,1 4 2462
唐津,11,1,4932,新開航,30,福岡,52,A1,7.42,51.33,5.91,32.08,10,41.58,10,0.00,222 2 13
唐津,11,2,4294,古賀繁輝,39,佐賀,56,A1,6.63,50.79,6.80,49.73,12,32.98,52,0.00,241 411
唐津,11,3,4531,武富智亮,37,佐賀,54,A2,5.91,41.53,6.08,43.70,5,39.42,14,0.00,3 411 32
唐津,11,4,4503,上野真之,38,佐賀,51,A1,7.01,47.22,7.63,63.19,47,34.69,3,0.00,425 141
唐津,11,5,4704,河野大,37,徳島,51,A2,6.54,48.06,6.49,42.22,11,35.42,41,0.00,4 516 21
唐津,11,6,4961,西橋奈未,29,福井,47,A1,6.33,43.56,7.43,66.67,14,34.02,23,0.00,351 352
唐津,12,1,3623,深川真二,51,佐賀,51,A1,7.24,60.16,7.91,68.26,32,47.42,27,0.00,116 111
唐津,12,2,3719,辻栄蔵,50,広島,53,A1,6.77,42.42,7.21,45.83,9,35.29,12,0.00,321 323
唐津,12,3,4757,山田祐也,36,徳島,52,A1,6.89,50.44,6.61,42.86,29,35.56,32,0.00,2 613 12
唐津,12,4,5087,佐藤航,26,埼玉,53,A2,7.06,55.10,6.64,50.00,40,46.32,25,0.00,2 222 36
唐津,12,5,5224,西岡顕心,24,香川,52,A1,7.13,51.61,5.25,37.50,54,35.00,51,0.00,131 S32
唐津,12,6,4985,井本昌也,28,山口,52,A1,6.79,48.36,6.74,57.14,27,39.18,19,0.00,441 424
若松,1,1,5153,佐藤ほの,29,東京,47,B1,4.30,24.69,3.00,11.11,28,31.94,12,34.13,4 454       12
若松,1,2,3631,田添康介,56,長崎,58,B1,3.21,4.17,3.89,14.29,46,35.62,59,26.82,4 546        5
若松,1,3,3820,樫葉次郎,53,徳島,63,B1,3.17,10.94,3.48,9.09,41,32.89,62,35.47,S64 5        9
若松,1,4,5365,石村日奈,24,東京,46,B1,2.10,3.33,0.00,0.00,60,20.75,15,34.13,6 666        8
若松,1,5,3305,小野信樹,58,岡山,53,B1,4.28,28.21,3.98,17.54,54,40.98,33,30.64,355 1       10
若松,1,6,4557,松尾光広,36,岡山,57,B1,4.35,20.99,3.11,15.79,29,36.51,16,40.85,3 4555
若松,2,1,5074,大澤誠也,30,愛知,56,B1,4.62,26.60,0.00,0.00,30,30.43,50,35.87,243 44
若松,2,2,3989,熊本英一,47,佐賀,56,B1,3.87,16.90,4.00,14.81,9,32.31,54,42.05,5 154       10
若松,2,3,4079,出畑孝典,47,福岡,53,A2,5.67,37.50,6.32,49.41,11,25.37,55,37.79,563 23      11
若松,2,4,5067,山田真聖,27,山口,60,B1,4.93,28.57,2.58,8.33,5,44.93,27,32.94,6 3236
若松,2,5,3995,重野哲之,46,静岡,54,A1,6.34,42.42,6.23,38.46,58,24.62,40,21.62,12661        9
若松,2,6,4332,村上彰一,42,福岡,58,B1,4.34,19.74,4.26,28.57,36,37.14,31,29.41,3 465        7
若松,3,1,4200,早川尚人,43,大阪,56,B1,4.19,23.00,4.74,21.74,17,30.16,64,33.53,321 46      11
若松,3,2,4173,岡谷健吾,43,広島,55,B1,4.57,29.47,4.89,22.22,57,29.69,45,37.06,122 35
若松,3,3,4052,興津藍,44,徳島,50,A2,6.12,42.40,8.08,66.67,59,32.31,47,33.89,33242        7
若松,3,4,4177,萬正嗣,43,群馬,59,B1,4.64,27.87,5.86,57.14,34,46.58,72,27.65,135 66
若松,3,5,4397,西村拓也,39,大阪,52,A1,6.51,40.83,6.67,38.89,42,35.14,30,23.81,231 11      10
若松,3,6,5442,池田美優,19,広島,48,B2,1.21,0.00,0.00,0.00,44,35.62,66,35.06,666 6        9
若松,4,1,4813,宮内直哉,36,東京,52,B1,3.65,16.67,0.00,0.00,55,21.67,49,34.08,564 4        8
若松,4,2,5291,三嶌ここ,24,香川,51,B1,3.49,12.66,1.22,0.00,14,29.41,67,35.63,4 344       12
若松,4,3,4015,前野竜一,46,山口,58,A2,6.30,43.22,5.00,20.00,3,33.82,58,25.58,3 S654      10
若松,4,4,4298,宮下元胤,43,愛知,55,A1,6.37,45.00,6.90,60.00,6,26.39,63,28.18,1 5332       9
若松,4,5,4068,幸田智裕,45,静岡,54,B1,4.51,16.46,0.00,0.00,43,35.14,48,34.95,451 23
若松,4,6,5154,村松栄太,29,広島,53,B1,4.55,20.62,5.00,23.08,2,30.43,14,38.95,5 151       11
若松,5,1,4521,小池公生,38,福岡,54,A1,4.94,32.53,4.94,23.53,7,24.64,70,36.53,466 55      10
若松,5,2,4852,川原祐明,31,香川,52,A1,7.31,56.30,0.00,0.00,15,36.36,44,45.56,14311       11
若松,5,3,3631,田添康介,56,長崎,58,B1,3.21,4.17,3.89,14.29,46,35.62,59,26.82,4 546        1
若松,5,4,4817,渡邉翼,34,山口,50,A2,5.99,42.55,5.28,34.38,48,29.51,26,33.72,222331
若松,5,5,5128,坪井爽佑,29,三重,52,B1,4.45,27.27,4.11,22.22,1,21.43,75,25.97,223 25
若松,5,6,5155,内山七海,29,福岡,46,B1,5.73,41.25,3.89,26.32,51,46.03,32,30.72,4 225       12
若松,6,1,4154,森安弘雅,45,香川,52,B1,4.92,28.92,5.89,40.74,61,26.23,65,44.12,2 6534
若松,6,2,4787,椎名豊,37,群馬,54,A1,6.85,48.42,8.00,71.43,35,40.00,35,38.24,111212
若松,6,3,3888,山本英志,51,東京,50,A2,5.51,36.79,5.54,34.62,49,55.00,42,35.47,452 33      10
若松,6,4,5370,日隈茜,24,福岡,49,B2,1.19,0.00,1.04,0.00,45,40.28,60,37.79,6 666       12
若松,6,5,3826,村田修次,52,東京,52,A2,5.89,35.37,6.29,33.33,26,32.31,38,33.52,22342       11
若松,6,6,3680,森林太,52,長崎,54,B1,4.59,26.44,4.89,25.45,18,27.69,11,34.57,114 23
若松,7,1,4052,興津藍,44,徳島,50,A2,6.12,42.40,8.08,66.67,59,32.31,47,33.89,33242        3
若松,7,2,4506,稗田聖也,37,福岡,52,B1,6.89,56.84,5.30,39.13,37,31.43,46,31.67,1 4265
若松,7,3,4332,村上彰一,42,福岡,58,B1,4.34,19.74,4.26,28.57,36,37.14,31,29.41,3 465        2
若松,7,4,5372,上岡巧汰,23,広島,52,B2,2.09,1.89,1.60,0.00,27,30.16,20,32.94,565 65
若松,7,5,5256,中山翔太,22,三重,53,A1,7.23,56.44,6.55,54.55,24,25.37,36,34.29,161 62      11
若松,7,6,5218,山田理央,25,香川,46,A2,6.08,41.75,5.88,37.50,25,38.46,28,24.86,5 2141      12
若松,8,1,5058,前原大道,29,岡山,52,A1,7.36,55.24,6.56,51.85,32,33.80,24,27.27,355141
若松,8,2,4302,西野翔太,42,広島,52,A2,6.87,59.50,6.24,52.00,22,32.84,39,37.64,311324
若松,8,3,4561,藤山翔大,35,大阪,53,A2,6.10,48.45,7.00,57.14,20,39.71,22,27.44,442122
若松,8,4,4813,宮内直哉,36,東京,52,B1,3.65,16.67,0.00,0.00,55,21.67,49,34.08,564 4        4
若松,8,5,5365,石村日奈,24,東京,46,B1,2.10,3.33,0.00,0.00,60,20.75,15,34.13,6 666        1
若松,8,6,5013,山下夏鈴,28,三重,42,B1,5.51,39.32,4.44,22.22,10,25.71,61,29.14,4 331       12
若松,9,1,4298,宮下元胤,43,愛知,55,A1,6.37,45.00,6.90,60.00,6,26.39,63,28.18,1 5332       4
若松,9,2,3820,樫葉次郎,53,徳島,63,B1,3.17,10.94,3.48,9.09,41,32.89,62,35.47,S64 5        1
若松,9,3,3995,重野哲之,46,静岡,54,A1,6.34,42.42,6.23,38.46,58,24.62,40,21.62,12661        2
若松,9,4,5442,池田美優,19,広島,48,B2,1.21,0.00,0.00,0.00,44,35.62,66,35.06,666 6        3
若松,9,5,4890,石川諒,37,山口,52,B1,5.67,35.56,3.75,12.50,56,20.34,23,28.24,535 13
若松,9,6,4112,大久保信,45,佐賀,53,B1,6.08,43.68,4.56,25.00,16,32.35,52,40.11,5 2463
若松,10,1,4015,前野竜一,46,山口,58,A2,6.30,43.22,5.00,20.00,3,33.82,58,25.58,3 S654       4
若松,10,2,4397,西村拓也,39,大阪,52,A1,6.51,40.83,6.67,38.89,42,35.14,30,23.81,231 11       3
若松,10,3,3305,小野信樹,58,岡山,53,B1,4.28,28.21,3.98,17.54,54,40.98,33,30.64,355 1        1
若松,10,4,4521,小池公生,38,福岡,54,A1,4.94,32.53,4.94,23.53,7,24.64,70,36.53,466 55       5
若松,10,5,3888,山本英志,51,東京,50,A2,5.51,36.79,5.54,34.62,49,55.00,42,35.47,452 33       6
若松,10,6,3989,熊本英一,47,佐賀,56,B1,3.87,16.90,4.00,14.81,9,32.31,54,42.05,5 154        2
若松,11,1,4079,出畑孝典,47,福岡,53,A2,5.67,37.50,6.32,49.41,11,25.37,55,37.79,563 23       2
若松,11,2,5256,中山翔太,22,三重,53,A1,7.23,56.44,6.55,54.55,24,25.37,36,34.29,161 62       7
若松,11,3,5154,村松栄太,29,広島,53,B1,4.55,20.62,5.00,23.08,2,30.43,14,38.95,5 151        4
若松,11,4,4852,川原祐明,31,香川,52,A1,7.31,56.30,0.00,0.00,15,36.36,44,45.56,14311        5
若松,11,5,4200,早川尚人,43,大阪,56,B1,4.19,23.00,4.74,21.74,17,30.16,64,33.53,321 46       3
若松,11,6,3826,村田修次,52,東京,52,A2,5.89,35.37,6.29,33.33,26,32.31,38,33.52,22342        6
若松,12,1,5155,内山七海,29,福岡,46,B1,5.73,41.25,3.89,26.32,51,46.03,32,30.72,4 225        5
若松,12,2,5153,佐藤ほの,29,東京,47,B1,4.30,24.69,3.00,11.11,28,31.94,12,34.13,4 454        1
若松,12,3,5013,山下夏鈴,28,三重,42,B1,5.51,39.32,4.44,22.22,10,25.71,61,29.14,4 331        8
若松,12,4,5218,山田理央,25,香川,46,A2,6.08,41.75,5.88,37.50,25,38.46,28,24.86,5 2141       7
若松,12,5,5291,三嶌ここ,24,香川,51,B1,3.49,12.66,1.22,0.00,14,29.41,67,35.63,4 344        4
若松,12,6,5370,日隈茜,24,福岡,49,B2,1.19,0.00,1.04,0.00,45,40.28,60,37.79,6 666        6
下関,1,1,3546,中里昌志,56,埼玉,52,B1,4.42,18.18,0.00,0.00,18,29.91,44,38.07,6 35        10
下関,1,2,3448,高山秀雄,56,群馬,53,B1,4.15,17.81,4.38,8.33,65,40.69,39,33.79,414          6
下関,1,3,3392,小森信雄,60,三重,53,B1,4.58,23.94,2.11,0.00,11,29.28,67,33.65,364          8
下関,1,4,4016,西川新太,46,愛知,55,B1,5.09,31.65,0.00,0.00,57,40.26,22,31.10,343          7
下関,1,5,4601,森野正弘,41,山口,55,A2,6.60,49.62,6.87,51.72,60,31.53,27,30.28,5616
下関,1,6,4315,山崎昂介,41,長崎,54,B1,4.90,30.12,4.61,28.26,45,33.01,25,35.98,554          9
下関,2,1,4181,花本夏樹,42,三重,54,B1,4.26,20.55,4.45,9.09,39,37.50,60,31.48,656         10
下関,2,2,4484,稲生夏季,35,東京,50,B1,5.00,27.59,5.36,25.00,62,39.34,34,33.95,433         11
下関,2,3,4108,吉村正明,46,山口,51,B1,6.08,44.25,6.09,43.40,68,27.41,32,33.18,144          9
下関,2,4,4365,盛本真輔,40,兵庫,52,B1,5.71,42.42,5.00,30.00,42,33.49,52,34.74,521          7
