会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
福岡,9,5,4686,丸野一樹,34,滋賀,54,A1,6.61,38.68,7.04,34.62,60,28.95,21,27.59,332 255      4
福岡,9,6,4428,有賀達也,40,埼玉,54,A1,6.36,46.79,5.52,22.22,48,20.00,28,43.33,6 4 4S5      4
福岡,10,1,4757,山田祐也,36,徳島,52,A1,6.98,48.82,7.03,58.62,68,41.38,35,35.48,5 1 311
福岡,10,2,4928,栗城匠,30,東京,52,A1,6.46,48.98,6.00,50.00,57,25.93,15,52.17,2 332 31
福岡,10,3,4344,新田雄史,41,三重,53,A1,7.59,48.11,7.81,54.17,65,25.81,62,44.00,4 22136
福岡,10,4,4736,高倉和士,34,福岡,52,A1,6.61,53.68,6.58,51.28,33,36.84,08,47.06,4 213 16
福岡,10,5,4013,中島孝平,46,福井,51,A1,7.03,42.48,7.83,50.00,34,34.21,67,39.13,336 521
福岡,10,6,4659,木下翔太,35,大阪,55,A1,6.72,42.50,6.89,44.44,54,37.04,34,55.17,2 431 35
福岡,11,1,4848,仲谷颯仁,31,福岡,53,A1,6.81,42.27,7.38,57.27,30,34.48,61,44.00,221 2 24
福岡,11,2,4477,篠崎仁志,38,福岡,57,A1,7.18,49.56,8.01,67.88,72,40.74,49,36.67,3 42313
福岡,11,3,4472,尾嶋一広,38,兵庫,57,A1,6.26,42.25,6.50,50.00,16,56.52,64,23.81,2 1 433
福岡,11,4,5142,常住蓮,25,佐賀,51,A1,7.48,58.95,6.47,52.86,11,30.30,27,24.24,612 2 42
福岡,11,5,4960,黒野元基,29,愛知,53,A1,7.70,70.54,6.55,45.16,27,42.86,30,41.38,3 2 163
福岡,11,6,4095,福来剛,44,東京,52,A1,7.24,60.68,8.00,70.00,74,44.83,26,51.61,3 4 251
福岡,12,1,4503,上野真之,38,佐賀,53,A1,7.18,50.46,7.29,50.98,39,50.00,25,27.59,115 2 22
福岡,12,2,4371,西山貴浩,38,福岡,52,A1,6.95,39.78,6.44,39.39,71,51.72,19,32.00,2 341 24
福岡,12,3,5224,西岡顕心,24,香川,52,A1,7.09,49.57,6.00,36.84,43,55.00,44,31.03,1 516 12
福岡,12,4,4543,重木輝彦,38,兵庫,53,A1,6.77,49.52,6.30,42.50,47,23.08,43,34.62,4 1 414
福岡,12,5,5084,末永和也,27,佐賀,53,A1,7.18,43.86,7.82,57.14,25,43.33,10,51.72,552 2 31
福岡,12,6,4448,青木玄太,39,滋賀,54,A1,6.55,47.47,7.21,55.88,67,48.48,70,33.33,152 2 63
若松,1,1,4861,田中宏樹,37,福岡,53,B1,5.74,38.71,4.96,30.14,17,29.73,44,45.81,2            6
若松,1,2,3054,北川幸典,63,広島,56,B1,4.93,31.15,7.18,58.82,16,29.87,13,34.10,3           10
若松,1,3,5287,滝沢織寧,26,埼玉,47,B1,3.41,13.41,5.20,20.00,40,34.62,11,34.30,4           12
若松,1,4,4229,市川美宏,42,静岡,54,B1,3.64,11.69,3.69,15.38,43,34.94,51,30.11,5           11
若松,1,5,5438,星田夢結,20,福岡,51,B2,1.30,0.00,0.00,0.00,62,23.19,17,32.37,6            5
若松,1,6,3505,山田竜一,55,東京,53,B1,5.71,36.11,5.12,19.23,61,27.14,47,35.08,15
若松,2,1,3508,久富政弘,54,佐賀,56,B1,5.53,33.33,5.20,28.00,38,25.00,21,34.30,6            7
若松,2,2,5061,中村駿平,28,愛知,53,B1,3.83,18.42,4.44,33.33,47,40.63,62,34.25,55
若松,2,3,4181,花本夏樹,42,三重,56,B1,4.21,21.13,5.73,40.91,29,34.72,30,26.97,36
若松,2,4,5389,恵良琴美,18,福岡,42,B2,2.40,3.45,0.00,0.00,58,30.26,27,33.52,5           12
若松,2,5,4808,松尾拓,37,三重,51,A1,5.40,27.27,7.71,57.14,11,25.97,32,32.39,4           10
若松,2,6,5234,塚越海斗,27,群馬,54,A2,6.73,50.00,4.54,23.08,46,32.10,16,39.88,21          11
若松,3,1,5006,久保原秀,29,群馬,56,B1,3.57,13.89,5.17,41.67,52,38.67,68,34.08,3           10
若松,3,2,4677,片橋幸貴,37,滋賀,55,B2,6.61,45.78,6.71,50.00,50,35.21,55,37.36,14           9
若松,3,3,5028,原田才一,29,福岡,52,A1,6.29,43.59,6.91,58.10,60,19.35,60,36.11,13          11
若松,3,4,4098,赤澤文香,44,岡山,48,B1,4.70,27.27,4.07,21.43,44,32.10,18,28.98,4           12
若松,3,5,5406,小畑楓夏,21,山口,53,B2,1.35,0.00,0.00,0.00,37,32.50,34,32.56,5            8
若松,3,6,3574,大神康司,53,福岡,53,A2,6.09,46.73,6.40,47.92,14,26.92,69,32.60,13
若松,4,1,4731,間野兼礼,37,愛知,53,B1,5.26,37.84,4.36,22.73,53,23.88,29,35.00,26
若松,4,2,4505,島田賢人,38,埼玉,56,A2,6.31,44.87,7.71,57.14,56,20.59,66,33.52,5           10
若松,4,3,4782,浜崎準也,39,岡山,53,B1,3.81,18.52,0.00,0.00,55,20.29,73,40.33,42
若松,4,4,5259,野田昇吾,32,埼玉,57,B1,3.00,9.38,0.00,0.00,24,29.87,54,41.62,5            9
若松,4,5,3956,横澤剛治,48,静岡,57,A1,6.20,42.11,6.75,50.00,45,36.25,25,38.95,65           8
若松,4,6,3875,廣中良一,49,山口,52,B1,4.17,26.88,4.39,27.78,19,36.11,64,33.15,36
若松,5,1,4596,葛原大陽,42,徳島,53,A1,5.73,37.74,4.86,21.43,6,28.92,72,26.82,24          10
若松,5,2,4402,乙藤智史,41,福岡,56,A2,5.51,38.61,5.70,45.12,10,23.75,74,33.52,S            9
若松,5,3,3998,冨成謙児,46,佐賀,52,B1,4.35,23.46,4.73,30.00,21,38.03,45,37.78,4           11
若松,5,4,4017,向井美鈴,46,山口,45,A2,5.31,31.43,5.28,34.48,18,28.00,31,29.05,4           12
若松,5,5,4564,山本景士,38,広島,52,B1,4.56,29.63,4.69,25.93,12,28.77,12,32.39,13
若松,5,6,5438,星田夢結,20,福岡,51,B2,1.30,0.00,0.00,0.00,62,23.19,17,32.37,6            1
若松,6,1,4654,篠田優也,39,兵庫,53,A2,6.03,39.80,6.89,44.44,41,30.59,59,25.67,2           10
若松,6,2,4861,田中宏樹,37,福岡,53,B1,5.74,38.71,4.96,30.14,17,29.73,44,45.81,2            1
若松,6,3,4531,武富智亮,37,佐賀,54,A2,5.94,39.45,6.26,48.72,39,42.86,24,28.41,1           11
若松,6,4,5274,城間盛渚,24,福岡,54,B1,5.17,32.14,0.00,0.00,8,39.19,57,32.97,13
若松,6,5,3645,淺田千亜,53,徳島,46,B2,5.26,37.14,7.89,55.56,2,30.77,70,35.06,2           12
若松,6,6,4575,戸塚邦好,37,東京,52,A1,5.90,36.36,0.00,0.00,9,32.43,37,31.95,16
若松,7,1,4000,松本博昭,49,広島,56,A2,6.20,42.74,6.42,46.77,13,36.49,33,29.83,4           11
若松,7,2,4866,橋本英一,36,福岡,55,B1,4.24,16.67,4.02,19.05,23,47.95,42,35.52,53
若松,7,3,3508,久富政弘,54,佐賀,56,B1,5.53,33.33,5.20,28.00,38,25.00,21,34.30,6            2
若松,7,4,3304,烏野賢太,58,徳島,52,A2,6.50,48.03,5.75,40.63,36,35.44,22,28.57,31
若松,7,5,3654,武田光史,52,福井,54,A1,6.05,44.44,8.50,80.00,28,28.40,56,34.08,12
若松,7,6,4404,岸蔭亮,40,兵庫,53,B1,3.76,17.05,0.00,0.00,33,32.50,36,35.68,23
若松,8,1,3956,横澤剛治,48,静岡,57,A1,6.20,42.11,6.75,50.00,45,36.25,25,38.95,65           4
若松,8,2,3548,室田泰史,56,福井,54,A2,5.56,39.52,6.17,43.48,1,23.75,65,43.58,44
若松,8,3,3918,深井利寿,51,滋賀,52,A2,6.47,48.84,7.25,37.50,59,35.53,52,38.74,23
若松,8,4,5300,横田海人,23,愛知,54,B1,2.52,9.59,3.80,20.00,7,22.37,58,26.52,66
若松,8,5,5310,土屋蘭,21,岡山,46,B1,4.23,16.39,2.67,0.00,54,37.68,61,28.11,45          12
若松,8,6,5406,小畑楓夏,21,山口,53,B2,1.35,0.00,0.00,0.00,37,32.50,34,32.56,5            3
若松,9,1,4402,乙藤智史,41,福岡,56,A2,5.51,38.61,5.70,45.12,10,23.75,74,33.52,S            5
若松,9,2,5259,野田昇吾,32,埼玉,57,B1,3.00,9.38,0.00,0.00,24,29.87,54,41.62,5            4
若松,9,3,4239,竹田辰也,42,山口,54,A1,6.67,54.63,6.69,48.72,31,32.43,19,20.96,21
若松,9,4,4677,片橋幸貴,37,滋賀,55,B2,6.61,45.78,6.71,50.00,50,35.21,55,37.36,14           3
若松,9,5,4438,森作雄大,39,東京,53,A2,4.90,31.13,5.59,35.90,4,42.47,49,32.98,62
若松,9,6,5104,山田丈,27,福岡,52,A2,6.52,50.00,5.82,40.86,27,26.39,40,23.72,F5
若松,10,1,4808,松尾拓,37,三重,51,A1,5.40,27.27,7.71,57.14,11,25.97,32,32.39,4            2
若松,10,2,4596,葛原大陽,42,徳島,53,A1,5.73,37.74,4.86,21.43,6,28.92,72,26.82,24           5
若松,10,3,3054,北川幸典,63,広島,56,B1,4.93,31.15,7.18,58.82,16,29.87,13,34.10,3            1
若松,10,4,4654,篠田優也,39,兵庫,53,A2,6.03,39.80,6.89,44.44,41,30.59,59,25.67,2            6
若松,10,5,5006,久保原秀,29,群馬,56,B1,3.57,13.89,5.17,41.67,52,38.67,68,34.08,3            3
若松,10,6,4505,島田賢人,38,埼玉,56,A2,6.31,44.87,7.71,57.14,56,20.59,66,33.52,5            4
若松,11,1,5028,原田才一,29,福岡,52,A1,6.29,43.59,6.91,58.10,60,19.35,60,36.11,13           3
若松,11,2,5234,塚越海斗,27,群馬,54,A2,6.73,50.00,4.54,23.08,46,32.10,16,39.88,21           2
若松,11,3,4229,市川美宏,42,静岡,54,B1,3.64,11.69,3.69,15.38,43,34.94,51,30.11,5            1
若松,11,4,4000,松本博昭,49,広島,56,A2,6.20,42.74,6.42,46.77,13,36.49,33,29.83,4            7
若松,11,5,4531,武富智亮,37,佐賀,54,A2,5.94,39.45,6.26,48.72,39,42.86,24,28.41,1            6
若松,11,6,3998,冨成謙児,46,佐賀,52,B1,4.35,23.46,4.73,30.00,21,38.03,45,37.78,4            5
若松,12,1,4017,向井美鈴,46,山口,45,A2,5.31,31.43,5.28,34.48,18,28.00,31,29.05,4            5
若松,12,2,4098,赤澤文香,44,岡山,48,B1,4.70,27.27,4.07,21.43,44,32.10,18,28.98,4            3
若松,12,3,3645,淺田千亜,53,徳島,46,B2,5.26,37.14,7.89,55.56,2,30.77,70,35.06,2            6
若松,12,4,5310,土屋蘭,21,岡山,46,B1,4.23,16.39,2.67,0.00,54,37.68,61,28.11,45           8
若松,12,5,5287,滝沢織寧,26,埼玉,47,B1,3.41,13.41,5.20,20.00,40,34.62,11,34.30,4            1
若松,12,6,5389,恵良琴美,18,福岡,42,B2,2.40,3.45,0.00,0.00,58,30.26,27,33.52,5            2
宮島,1,1,4522,古澤光紀,38,福岡,54,A1,5.72,40.38,7.28,58.14,76,18.87,68,42.28,3 12233216  10
宮島,1,2,5109,川崎智稔,26,岡山,52,B1,4.90,26.88,5.32,31.91,30,39.68,58,42.22,255 43445    6
宮島,1,3,4978,山田和佐,31,広島,54,B1,4.85,25.00,4.58,27.40,59,31.75,12,40.59,1 53S 6646   6
宮島,1,4,4161,黒柳浩孝,44,愛知,56,A2,5.36,33.01,6.10,38.10,13,24.14,64,32.84,523 331 25  11
宮島,1,5,4765,野田部宏,35,福岡,54,B1,5.20,35.53,6.21,50.00,80,30.00,26,30.61,5364565 3    8
宮島,1,6,4478,櫻本あゆ,38,群馬,48,A2,6.48,44.76,5.67,38.89,75,25.00,66,36.61,6 441 5613   5
宮島,2,1,4208,三浦永理,43,静岡,47,A1,6.44,42.16,6.50,41.67,68,28.80,16,42.98,2515213 36  10
宮島,2,2,4345,西舘健,41,東京,54,A2,5.77,44.04,5.70,37.50,37,39.68,74,32.00,4 621 6424   7
宮島,2,3,3339,泉具巳,60,兵庫,55,B1,4.45,30.12,4.70,20.00,56,33.88,50,29.29,362 65655    6
宮島,2,4,3848,川上聡介,48,愛知,56,A2,4.63,30.28,5.66,40.63,53,33.90,79,31.36,1 354 6444   8
宮島,2,5,4924,中北涼,33,長崎,48,B1,4.35,18.29,4.81,18.75,50,25.60,30,27.74,4 4446546    6
宮島,2,6,4555,富永大一,36,福岡,55,A2,5.13,30.68,6.05,47.62,58,46.28,52,26.17,6 233 1213  10
宮島,3,1,5075,中島秀治,30,滋賀,54,A2,6.18,41.23,6.93,48.28,14,27.13,51,35.97,3 4136564    9
宮島,3,2,4200,早川尚人,43,大阪,57,B1,4.47,25.56,3.00,10.00,78,31.45,33,25.23,456 54465    7
宮島,3,3,5066,鈴木孝明,27,埼玉,54,A2,6.24,42.45,7.25,62.50,21,45.24,80,27.01,213 525 25  11
宮島,3,4,4761,山田晃大,36,滋賀,53,A2,5.68,37.61,6.03,37.50,64,22.02,67,35.20,444 126 31  11
宮島,3,5,3175,渡辺千草,62,東京,49,B1,4.74,23.46,4.89,29.63,18,39.68,54,28.36,2 3663432    7
宮島,3,6,4934,佐々木翔,29,大阪,57,A2,5.64,41.84,5.19,23.08,62,32.81,21,29.85,661 343 52   9
宮島,4,1,4369,丹下将,40,愛知,57,A2,5.81,38.14,6.43,48.65,22,22.43,11,27.43,3 3155244   10
宮島,4,2,5085,中村栄治,26,福井,52,B1,5.72,31.25,5.40,26.19,60,34.59,27,39.39,3 5242226    9
宮島,4,3,3990,芹澤克彦,47,静岡,53,B1,4.54,22.35,4.74,36.84,67,36.80,55,26.27,1 4543335    9
宮島,4,4,3473,石川真二,55,福岡,53,A1,6.26,47.17,6.30,45.00,19,29.17,63,39.57,613 542122
宮島,4,5,5213,湯淺紀香,27,群馬,48,A2,5.10,31.82,4.33,20.00,71,25.45,13,30.17,156 165 53   8
宮島,4,6,5209,小野京平,28,福岡,57,B2,3.46,7.94,2.19,6.25,32,46.88,73,42.42,F16 4 5 6
宮島,5,1,4278,藤岡俊介,42,兵庫,52,A1,6.76,50.41,7.43,57.14,26,23.53,20,35.96,224 253134  10
宮島,5,2,4408,仁科さや,40,長崎,47,B1,3.50,18.00,3.11,22.22,20,34.43,53,34.81,S25 65344
宮島,5,3,4877,鈴谷一平,31,兵庫,56,A1,6.59,51.72,6.94,62.50,69,25.41,69,28.18,165321S 5    9
宮島,5,4,4478,櫻本あゆ,38,群馬,48,A2,6.48,44.76,5.67,38.89,75,25.00,66,36.61,6 441 5613   1
宮島,5,5,3070,山室展弘,64,岡山,51,B1,5.68,42.86,0.00,0.00,17,40.00,15,27.18,4613113 15  10
宮島,5,6,4488,小山勉,39,埼玉,54,A1,6.61,49.49,5.59,31.82,33,33.33,36,34.31,1326322 13  11
宮島,6,1,4978,山田和佐,31,広島,54,B1,4.85,25.00,4.58,27.40,59,31.75,12,40.59,1 53S 6646   1
宮島,6,2,3339,泉具巳,60,兵庫,55,B1,4.45,30.12,4.70,20.00,56,33.88,50,29.29,362 65655    2
宮島,6,3,5109,川崎智稔,26,岡山,52,B1,4.90,26.88,5.32,31.91,30,39.68,58,42.22,255 43445    1
宮島,6,4,4924,中北涼,33,長崎,48,B1,4.35,18.29,4.81,18.75,50,25.60,30,27.74,4 4446546    2
宮島,6,5,3989,熊本英一,47,佐賀,57,B1,3.93,18.92,4.86,14.29,29,28.07,70,26.55,4 6555655
宮島,6,6,4683,向井田直,35,広島,45,B2,4.88,37.50,5.47,39.39,31,33.33,18,39.64,F6S 4 6 6
宮島,7,1,3584,佐々木英,53,広島,54,B1,4.98,28.89,4.82,25.68,81,32.76,77,32.85,4 312 2266  11
宮島,7,2,3175,渡辺千草,62,東京,49,B1,4.74,23.46,4.89,29.63,18,39.68,54,28.36,2 3663432    3
宮島,7,3,4200,早川尚人,43,大阪,57,B1,4.47,25.56,3.00,10.00,78,31.45,33,25.23,456 54465    3
宮島,7,4,4345,西舘健,41,東京,54,A2,5.77,44.04,5.70,37.50,37,39.68,74,32.00,4 621 6424   2
宮島,7,5,4661,中島昂章,34,佐賀,52,B1,6.05,40.98,7.10,50.00,74,23.89,39,32.26,1556264 62
宮島,7,6,3477,近藤稔也,55,徳島,52,B1,4.08,13.79,3.96,22.64,28,25.00,76,34.56,F35 6 4 6
宮島,8,1,4028,田村隆信,48,徳島,60,A1,6.58,47.62,6.74,47.37,52,30.71,37,39.01,51456 1314  11
宮島,8,2,5213,湯淺紀香,27,群馬,48,A2,5.10,31.82,4.33,20.00,71,25.45,13,30.17,156 165 53   4
宮島,8,3,4765,野田部宏,35,福岡,54,B1,5.20,35.53,6.21,50.00,80,30.00,26,30.61,5364565 3    1
宮島,8,4,3685,荒井輝年,52,岡山,57,B1,5.27,35.06,5.09,30.43,54,28.35,23,36.19,52242 1143
宮島,8,5,3848,川上聡介,48,愛知,56,A2,4.63,30.28,5.66,40.63,53,33.90,79,31.36,1 354 6444   2
宮島,8,6,5091,為本智也,25,福井,53,B1,6.16,44.26,4.86,28.57,51,38.76,14,29.70,S4614 5113
宮島,9,1,4934,佐々木翔,29,大阪,57,A2,5.64,41.84,5.19,23.08,62,32.81,21,29.85,661 343 52   3
宮島,9,2,3990,芹澤克彦,47,静岡,53,B1,4.54,22.35,4.74,36.84,67,36.80,55,26.27,1 4543335    4
宮島,9,3,5057,上田紗奈,29,大阪,45,B1,5.22,36.36,4.14,28.57,38,51.56,62,39.47,3622614 41
宮島,9,4,4877,鈴谷一平,31,兵庫,56,A1,6.59,51.72,6.94,62.50,69,25.41,69,28.18,165321S 5    5
宮島,9,5,5085,中村栄治,26,福井,52,B1,5.72,31.25,5.40,26.19,60,34.59,27,39.39,3 5242226    4
宮島,9,6,5075,中島秀治,30,滋賀,54,A2,6.18,41.23,6.93,48.28,14,27.13,51,35.97,3 4136564    3
宮島,10,1,4555,富永大一,36,福岡,55,A2,5.13,30.68,6.05,47.62,58,46.28,52,26.17,6 233 1213   2
宮島,10,2,4278,藤岡俊介,42,兵庫,52,A1,6.76,50.41,7.43,57.14,26,23.53,20,35.96,224 253134   5
宮島,10,3,3070,山室展弘,64,岡山,51,B1,5.68,42.86,0.00,0.00,17,40.00,15,27.18,4613113 15   5
宮島,10,4,4522,古澤光紀,38,福岡,54,A1,5.72,40.38,7.28,58.14,76,18.87,68,42.28,3 12233216   1
宮島,10,5,4208,三浦永理,43,静岡,47,A1,6.44,42.16,6.50,41.67,68,28.80,16,42.98,2515213 36   2
宮島,10,6,4369,丹下将,40,愛知,57,A2,5.81,38.14,6.43,48.65,22,22.43,11,27.43,3 3155244    4
宮島,11,1,4488,小山勉,39,埼玉,54,A1,6.61,49.49,5.59,31.82,33,33.33,36,34.31,1326322 13   5
宮島,11,2,4028,田村隆信,48,徳島,60,A1,6.58,47.62,6.74,47.37,52,30.71,37,39.01,51456 1314   8
宮島,11,3,4161,黒柳浩孝,44,愛知,56,A2,5.36,33.01,6.10,38.10,13,24.14,64,32.84,523 331 25   1
宮島,11,4,5066,鈴木孝明,27,埼玉,54,A2,6.24,42.45,7.25,62.50,21,45.24,80,27.01,213 525 25   3
宮島,11,5,3584,佐々木英,53,広島,54,B1,4.98,28.89,4.82,25.68,81,32.76,77,32.85,4 312 2266   7
宮島,11,6,4761,山田晃大,36,滋賀,53,A2,5.68,37.61,6.03,37.50,64,22.02,67,35.20,444 126 31   3
宮島,12,1,4083,福島勇樹,46,東京,53,A1,7.45,60.87,5.78,33.33,34,26.96,35,31.54,242 151161
宮島,12,2,3439,大平誉史,56,大阪,51,A2,6.22,42.42,5.72,38.89,61,38.79,78,41.80,5 112 2221
宮島,12,3,4308,河村了,42,愛知,51,A1,6.93,49.52,6.18,18.18,35,23.14,38,30.17,33213 1531
宮島,12,4,4816,村松修二,35,広島,57,A2,5.40,36.36,6.22,47.76,12,20.66,81,22.43,222 143 52
宮島,12,5,4793,金子萌,35,静岡,53,A2,6.24,46.46,6.24,57.14,63,30.89,24,27.35,31163 2522
宮島,12,6,4709,岡村将也,36,福岡,57,A2,5.70,40.21,5.94,41.94,39,34.75,17,42.03,4 341 1334
児島,1,1,3901,松田憲幸,48,山口,52,B1,3.69,23.08,4.30,20.45,25,24.74,25,26.60,356 5        6
児島,1,2,4202,浮田圭浩,43,岡山,56,B1,4.46,25.88,4.62,25.89,35,50.52,48,27.96,661 4        7
児島,1,3,3539,金子順一,58,山口,54,B1,3.63,16.48,4.85,15.00,42,35.35,39,35.42,5 436        5
児島,1,4,3411,池上隆行,56,広島,51,B1,3.81,13.51,2.96,7.84,28,37.37,32,38.54,5 453        9
児島,1,5,5157,市川健太,28,滋賀,55,B1,4.63,23.68,4.89,33.33,33,21.78,27,35.71,566 4        8
児島,1,6,4550,石岡将太,37,群馬,55,B1,5.49,35.42,0.00,0.00,43,23.30,14,38.96,363 4       11
